scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,stress,10066,oracle_command_replay,5.0,0.13306291823091687,0.030969364850048114,0.2440223177727927,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.010855270768639777,0.031264499127391876,0.1647681673821677,not_applicable,0.0,False,-0.3499999936921504,-0.3499999936921504,-3255.4722451120265,0.015989241012094556,0.4024304356602051,-0.3499999936921504,-0.34999999298495305,-0.34999722222213,-0.34999722222213,-4.0586536038000887e-05,False,False,81888.12255859375,6183.133755185188,20.95494384003998,4.349355001290422e-06,83.14040658109886,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,5.5,0.13385001742637867,0.0309042490234692,0.25949072176067306,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.01119173124668045,0.031227852539094193,0.1803912796220012,not_applicable,0.0,False,-0.3499999939135864,-0.3499999939135864,-3255.9471645138447,0.015724692355710522,0.40259084988176863,-0.3499999939135864,-0.3499999932258935,-0.349999660335504,-0.349999660335504,-4.876226748051771e-06,False,False,81864.91632080078,6179.952766846162,20.944163314397265,4.365300161811383e-06,83.35937071984648,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,6.0,0.1345242946327,0.03083912459410089,0.27492656561118767,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.011376146484551847,0.031191006918319636,0.19599601873618766,not_applicable,0.0,False,-0.3499999941350223,-0.3499999941350223,-3256.3225317300094,0.015503956651827515,0.4027633234553852,-0.3499999941350223,-0.34999999345902194,-0.34999995343972673,-0.34999995343972673,-5.862084454522076e-07,False,False,81839.58203125,6176.532643486048,20.932572348428415,4.38277427148668e-06,83.60044514836785,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,6.5,0.13509749842682778,0.03077399346115711,0.2903298455052676,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.011420908063316124,0.03115396416428212,0.21158228569081444,not_applicable,0.0,False,-0.3499999943421743,-0.3499999943421743,-3256.60680835467,0.01532286483897017,0.40294758617496185,-0.3499999943421743,-0.3499999936921504,-0.34999998885648576,-0.34999998885648576,-7.083351805103888e-08,False,False,81812.13397216797,6172.878743248417,20.920189101145034,4.401785290185866e-06,83.86376408769084,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,7.0,0.1355801544466183,0.030708857364392526,0.3057005585327854,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.01133718462494479,0.03111672601673628,0.22714998236091039,not_applicable,0.0,False,-0.3499999945493264,-0.3499999945493264,-3256.8079280827,0.015177480126889395,0.4031433865961587,-0.3499999945493264,-0.3499999939135864,-0.3499999933060592,-0.3499999933060592,-8.899146863861063e-09,False,False,81782.58642578125,6168.996052234287,20.907030470688255,4.422342627779328e-06,84.14946828782605,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,7.5,0.13598169270605692,0.030643717893610926,0.3210387026152886,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.01113504918753841,0.03107929406548592,0.24269901145317924,not_applicable,0.0,False,-0.3499999947404957,-0.3499999947404957,-3256.932983643626,0.015064248744719018,0.40335048914940924,-0.3499999947404957,-0.3499999941350223,-0.3499999940354361,-0.3499999940354361,-1.4587537844334975e-09,False,False,81750.9536743164,6164.88924175046,20.893112288346153,4.444457142074316e-06,84.45770654339105,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,8.0,0.1363105616546249,0.030578576504549277,0.336344276435072,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.010823593204693505,0.03104166976626802,0.258229276435072,not_applicable,0.0,False,-0.349999994931665,-0.349999994931665,-3256.988272446947,0.01497998113346681,0.4035686718725181,-0.349999994931665,-0.3499999943421743,-0.3499999943053248,-0.3499999943053248,-5.39777444963363e-10,False,False,81717.25,6160.562713271744,20.878449470932924,4.468141138915901e-06,84.788636886918,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,8.5,0.136574330362906,0.030513434533950706,0.3516172793719805,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.010411028751109025,0.031003854455825704,0.27374068147158986,not_applicable,0.0,False,-0.3499999951057417,-0.3499999951057417,-3256.979376192452,0.014921816624449365,0.4037977245977856,-0.3499999951057417,-0.3499999945493264,-0.3499999945200136,-0.3499999945200136,-4.2937764455075467e-10,False,False,81681.4896850586,6156.020634389981,20.86305614262193,4.493408374414039e-06,85.14242754852872,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,9.0,0.13677978007072225,0.03044829321313585,0.3668577114473663,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.009904780070722263,0.0309658493654796,0.2892331313692413,not_applicable,0.0,False,-0.3499999952798184,-0.3499999952798184,-3256.911236402112,0.014887189564049566,0.4040374474800409,-0.3499999952798184,-0.3499999947404957,-0.34999999471400844,-0.34999999471400844,-3.8798964041575346e-10,False,False,81643.68701171875,6151.266968002932,20.84694573386822,4.52027405926263e-06,85.51925774319534,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,9.5,0.1369329862051657,0.030383153680144274,0.38206557327446683,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.009311565594740445,0.030927655633269272,0.30470653152641997,not_applicable,0.0,False,-0.34999999543605065,-0.34999999543605065,-3256.788222137294,0.014873798709929623,0.40428764978530923,-0.34999999543605065,-0.349999994931665,-0.34999999490551714,-0.34999999490551714,-3.8301739557766723e-10,False,False,81603.85626220703,6146.305496334782,20.830131062815237,4.548754865121015e-06,85.91931832895368,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,10.0,0.13703939186059583,0.03031801699059333,0.39724086601452757,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.008637471421638343,0.030889274314812084,0.32016078788952756,not_applicable,0.0,False,-0.3499999955922829,-0.3499999955922829,-3256.6141903241487,0.014879579765739788,0.40454814888211915,-0.3499999955922829,-0.3499999951057417,-0.349999995081688,-0.349999995081688,-3.5234171136266923e-10,False,False,81562.01171875,6141.139840938384,20.81262440308339,4.578868933032497e-06,86.34281236747952,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,10.5,0.13710387362940016,0.030252884127394446,0.41238359133806307,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.007888017147918674,0.030850706393019452,0.33559580691423496,not_applicable,0.0,False,-0.3499999957301032,-0.3499999957301032,-3256.3925393888285,0.014902680781284358,0.40481876939269756,-0.3499999957301032,-0.3499999952798184,-0.3499999952560163,-0.3499999952560163,-3.486566590993334e-10,False,False,81518.16766357422,6135.773479526905,20.794437540813334,4.610635883858731e-06,86.78995561023376,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,11.0,0.1371308005797965,0.030187756009453632,0.4274937513907175,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0070682148459144944,0.030811952786797384,0.3510114955313425,not_applicable,0.0,False,-0.3499999958679235,-0.3499999958679235,-3256.126256996599,0.014941440095372925,0.4050993424719997,-0.3499999958679235,-0.34999999543605065,-0.3499999954144225,-0.3499999954144225,-3.1681235412861497e-10,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,4.644076830712626e-06,87.26097692761167,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,11.5,0.13712408709406707,0.030122633499467862,0.4425713487632454,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.006182621902023178,0.030773014358842856,0.366407761116761,not_applicable,0.0,False,-0.3499999959868135,-0.3499999959868135,-3255.817962484896,0.014994366585117977,0.40538970519014955,-0.3499999959868135,-0.3499999955922829,-0.3499999955709159,-0.3499999955709159,-3.129867476303616e-10,False,False,81424.53814697266,6124.451914042717,20.75606819958672,4.679214393376284e-06,87.75611869440415,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,12.0,0.13708724020635304,0.030057517410917958,0.45761638646518604,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.005235388354501186,0.030733891922636702,0.38178451146518605,not_applicable,0.0,False,-0.3499999961057034,-0.3499999961057034,-3255.4699446407144,0.015060121952933013,0.40568969999943083,-0.3499999961057034,-0.3499999957301032,-0.34999999571097945,-0.34999999571097945,-2.8012714370362346e-10,False,False,81374.78125,6118.5030649893715,20.735907258102767,4.716072714694298e-06,88.27563714186606,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,12.5,0.13702340201260893,0.029992408514346112,0.472628867901852,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.004230299303418256,0.030694586248721116,0.39714165476708635,not_applicable,0.0,False,-0.3499999962050858,-0.3499999962050858,-3255.084195271373,0.015137504868659855,0.4059991742710676,-0.3499999962050858,-0.3499999958679235,-0.34999999584906927,-0.34999999584906927,-2.7617963471726625e-10,False,False,81323.08197021484,6112.36623971472,20.715109255976643,4.754677478935898e-06,88.81980268444892,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,13.0,0.13693538766570876,0.029927307542997814,0.4876087968542947,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.003170812905763626,0.030655098070341558,0.4124790995886697,not_applicable,0.0,False,-0.3499999963044682,-0.3499999963044682,-3254.6624390992056,0.015225436744153081,0.40631797989012214,-0.3499999963044682,-0.3499999959868135,-0.34999999597026576,-0.34999999597026576,-2.423929945649661e-10,False,False,81269.45458984375,6106.044375314271,20.693684147169208,4.7950559321234015e-06,89.38890022758719,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,13.5,0.13682571941529698,0.0298622151978978,0.5025561774619469,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.002060094415296976,0.030615428088522807,0.42779675485452506,not_applicable,0.0,False,-0.34999999638361345,-0.34999999638361345,-3254.206160316795,0.0153229490009609,0.4066459728991729,-0.34999999638361345,-0.3499999961057034,-0.34999999608943283,-0.34999999608943283,-2.38334130209239e-10,False,False,81213.91339111328,6099.540326440656,20.671641606238378,4.837236904327215e-06,89.98322946163964,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,14.0,0.136696657104133,0.029797132152423335,0.517471014207675,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.0009010466788929583,0.030575576976642087,0.44309452983267505,not_applicable,0.0,False,-0.3499999964627587,-0.3499999964627587,-3253.716626239173,0.015429171645223484,0.4069830131832363,-0.3499999964627587,-0.3499999962050858,-0.34999999619119204,-0.34999999619119204,-2.0351842433541378e-10,False,False,81156.47265625,6092.856871551574,20.64899104951369,4.881250833931251e-06,90.6031051461113,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,14.5,0.13655022548981743,0.029732059056429814,0.5323533119050041,0.13685388803155007,-0.0008034863281249915,0.07398097778320313,0.06685388803155007,0.20685388803155008,-0.08,0.08,-0.00030366254173264107,0.030535545384554805,0.458372334121801,not_applicable,0.0,False,-0.34999999652069724,-0.34999999652069724,-3253.1949083002223,0.015543323045203908,0.4073289641897978,-0.34999999652069724,-0.3499999963044682,-0.3499999962908599,-0.3499999962908599,-1.9933577011244097e-10,False,False,81097.14666748047,6085.996718461531,20.625741653911437,4.927129793875515e-06,91.24885738751085,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,15.0,0.1363882387223862,0.02966699653997902,0.5472030756873046,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,-0.0015515760924286193,0.030495333942322775,0.47363007764042964,not_applicable,0.0,False,-0.3499999965786358,-0.3499999965786358,-3252.6419007564555,0.015664700754793433,0.407683692678915,-0.3499999965786358,-0.34999999638361345,-0.34999999637247065,-0.34999999637247065,-1.6322143636671171e-10,False,False,81035.94970703125,6078.962509297259,20.60190237372883,4.9749075198859e-06,91.9208319136007,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,oracle_command_replay,15.5,0.1362123222738567,0.0296019452167135,0.5620203109987528,0.13905274777091908,-0.0008529980468749976,0.07315264038085938,0.06905274777091908,0.2090527477709191,-0.08,0.08,-0.002840425497062371,0.030454943263588496,0.48886767061789344,not_applicable,0.0,False,-0.3499999966140684,-0.3499999966140684,-3252.058337273801,0.015792673306639214,0.4080470684992265,-0.3499999966140684,-0.3499999964627587,-0.3499999964519121,-0.3499999964519121,-1.5888290683108153e-10,False,False,80972.8960571289,6071.756824939426,20.577481955697145,5.024619440703896e-06,92.61939034631274,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
