tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,22,10077,slack_oracle,10.0,0.26175055821085563,0.06229171354133099,0.6956365582168715,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.13334863777189815,0.06286297086554975,0.6185564800918715,0.3499982820661942,0.3500000099999068,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,11.0,0.2659695079869255,0.06227923530381179,0.7579220463345111,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.13590692225304346,0.06290343208115554,0.6814397904751361,0.34999954163682234,0.35000000999990105,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,12.0,0.2693439784170911,0.0622664768340072,0.8201949134661602,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.13749212656523926,0.06294285134572594,0.7443630384661603,0.3499998830482856,0.35000000999989456,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,13.0,0.2720404896976409,0.06225345098443651,0.882454886312481,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.13827591493769575,0.06298124151178025,0.807325189046856,0.34999997558917223,0.35000000999988723,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,14.0,0.27419268690215104,0.06224016491316885,0.9447017014795017,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.138397076476911,0.0630186097373876,0.8703252171045017,0.35000000067273046,0.3500000099998789,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,15.0,0.27590782745474146,0.06222662112320023,1.0069351003241747,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.13796801263992664,0.06305495852554399,0.9333621022772997,0.35000000747171944,0.3500000099998694,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,16.0,0.277271988302819,0.062212818281997734,1.0691548247249716,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.1370799444070714,0.06309028654371648,0.9964348247249716,0.3500000093146046,0.35000000999985853,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,17.0,0.27835424544436077,0.062198751867095746,1.1313606135817609,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.13580709180924416,0.06312458926943951,1.059542361628636,0.35000000981411783,0.35000000999984604,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,18.0,0.27921002860723737,0.062184414673339454,1.193552199889551,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.13421002860723738,0.0631578594975582,1.1226836842645511,0.3500000099495037,0.35000000999983144,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,19.0,0.2798838138584528,0.062169797209768465,1.2557293082622785,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.1323383749009768,0.06319008773711221,1.1858577555279035,0.3500000099861899,0.3500000099998144,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,20.0,0.2804112847985669,0.062154888008270195,1.3178916528077635,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.13023295832394413,0.06322126251998894,1.2490635278077635,0.35000000999612146,0.35000000999979425,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,21.0,0.2808210672127944,0.062139673861537174,1.3800389352746925,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.12792754869427586,0.06325137063888092,1.3122999411340674,0.3500000099987987,0.35000000999977016,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,22.0,0.2811361213545478,0.06212414000423649,1.4421708434081437,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.12545025029830636,0.06328039732845522,1.3755659215331437,0.3500000099995068,0.3500000099997413,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,23.0,0.2813748591284311,0.06210826961002509,1.5042870491433895,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.1228246190735614,0.06330832576236883,1.4388603792215144,0.3500000099996778,0.35000000999970626,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,24.0,0.28155203556125036,0.06209203331355923,1.5663872013085394,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.12007055407976888,0.06333512657527798,1.5021822013085393,0.35000000999969855,0.35000000999966274,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,25.0,0.28167946995467524,0.06207541125096519,1.6284709241079212,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.11720501865152025,0.06336077990330893,1.565530250279796,0.35000000999967246,0.3500000099996077,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,26.0,0.28176662912887573,0.06205838226139046,1.6905378212260764,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.11424262364190729,0.06338526458560921,1.6289033681010765,0.3500000099996252,0.3500000099995366,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,27.0,0.28182109082861134,0.06204092390397098,1.752587474540656,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.11119609082861134,0.06340855818131473,1.692300374931281,0.3500000099995606,0.3500000099994426,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,28.0,0.2818489156243037,0.0620230124577578,1.8146194428434896,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.10807662481497587,0.06343063696947654,1.7557200678434897,0.3500000099994746,0.35000000999931485,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,29.0,0.28185494536426137,0.06200462290734499,1.8766332605542189,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.10489421148223119,0.06345147593468875,1.8191612195385938,0.35000000999935815,0.3500000099991354,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,30.0,0.28184304267073257,0.061985728916366355,1.938628436413316,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.10165785748554737,0.0634710487405851,1.882622577038316,0.3500000099991958,0.3500000099988727,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,31.0,0.28181628311221335,0.061966302790570985,2.0006044521432473,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.09837578242634226,0.06348932769291474,1.9461028603463724,0.3500000099989603,0.35000000999846864,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,32.0,0.2817771093886622,0.0619463154318223,2.06256076106806,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.09505557303749618,0.06350628369354105,2.00960076106806,0.3500000099986019,0.350000009997806,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,33.0,0.2817274550235629,0.06192573628407405,2.1244967866828657,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.09170430687541473,0.0635218861864178,2.0731149409797407,0.3500000099980217,0.35000000999662423,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,34.0,0.2816688435777296,0.061904533272143646,2.18641192116562,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.08832865153383385,0.0635361030963624,2.13664403054062,0.3500000099970031,0.3500000099942613,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,35.0,0.2816024682125918,0.06188267273391811,2.2483055238243357,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.08493494420710485,0.06354890076126185,2.200186627339961,0.35000000999500447,0.35000000998868774,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,36.0,0.2815292554778274,0.06186011934647972,2.31017691947341,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.08152925547782741,0.06356024385819847,2.26374129447341,0.35000000999039993,0.3500000099716758,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,37.0,0.2814499164333966,0.061836836046521064,2.372025396733181,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.07811744043888358,0.06357009532386482,2.327306558842556,0.350000009976751,0.3500000098902134,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,38.0,0.28136498760215045,0.06181278394532677,2.433850206247148,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.07470517964604617,0.06357841626954552,2.390880909372148,0.3500000099136698,0.3500000089830858,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,39.0,0.28127486375646804,0.06178792223853369,2.4956505588115387,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.07129801190461621,0.06358516589087744,2.454462795139664,0.35000000923532415,0.3188650514828255,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,True
stress,22,10077,slack_oracle,40.0,0.28117993819312126,0.06176262783718877,2.5574257487179866,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.06790147454428722,0.06359072109890751,2.5180507487179864,0.3273043016357786,0.3188650514828255,0.0,False,False,oracle_solution,0.0,False,0.6444616208536915,False
