tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,20,75,slack_oracle,10.0,0.18869396749491055,0.04472762302607991,0.5406205012667902,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.06029204705595306,0.045298880350298665,0.46354042314179017,0.3499978545087764,0.34999997175440817,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,11.0,0.19157531406036282,0.0447180062915407,0.5853433252804512,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0615127283264808,0.04534220306888445,0.5088610694210762,0.349999384971395,0.34999996835756647,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,12.0,0.1938789317437654,0.04470818498875246,0.6300564284732357,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.06202707989191353,0.045384559500471204,0.5542245534732357,0.34999980667528907,0.3499999643556531,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,13.0,0.19571872890036068,0.04469816656139859,0.6747596103461821,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.06195415414041555,0.045425957088742336,0.5996299130805571,0.34999992065540514,0.3499999595910624,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,14.0,0.19718612438922115,0.044687954524884055,0.7194526758108937,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.0613905139639811,0.04546639934910281,0.6450761914358937,0.3499999488002586,0.34999995384517363,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,15.0,0.19835448554933877,0.044677549174520347,0.7641354316296939,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.060414670734523945,0.0455058865768641,0.6905624335828189,0.3499999524470031,0.3499999468069079,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,16.0,0.19928269033950807,0.04466694814253082,0.8088076834850365,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.05909064644376047,0.04554441640424957,0.7360876834850365,0.34999994837002935,0.34999993801953,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,17.0,0.20001798647962526,0.04465614683574889,0.8534692335439269,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.05747083284450866,0.04558198423809264,0.7816509815908019,0.3499999408881141,0.34999992678597946,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,18.0,0.20059828632432056,0.04464513877849461,0.8981198784108579,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.05559828632432057,0.04561858360271336,0.827251362785858,0.34999993069430874,0.34999991198961034,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,19.0,0.20105400882300764,0.044633915879812296,0.9427594073844152,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.05350856986553165,0.04565420640715604,0.8728878546500403,0.3499999171735149,0.34999989172740864,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,20.0,0.20140955794580748,0.04462246864021175,0.9873876009497732,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.05123123147118469,0.045688843151930496,0.9185594759497732,0.3499998987796574,0.34999986248153386,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,21.0,0.2016845093164764,0.04461078630990539,1.032004229452804,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.0487909907979579,0.04572248308724915,0.964265235312179,0.3499998725413597,0.34999981698772026,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,22.0,0.20189456263581157,0.0445988570080592,1.0766090519122307,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.04620869157957014,0.04575511433227794,1.0100041300372307,0.3499998323841067,0.34999956083035944,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,23.0,0.20205230581849265,0.04458666717373026,1.121201814615978,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.04350206576362298,0.045786723326074016,1.0557751446941028,0.3499996360899909,0.3409445315490693,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,24.0,0.2021678429720521,0.04457426944632985,1.1657822661946342,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.040686361490570616,0.045817362708048606,1.1015772661946341,0.3434541041028484,0.3168340717859764,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,25.0,0.20224938156759992,0.044561827769931214,1.2103502632049308,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.03777493026444492,0.04584719642227496,1.1474095893768057,0.32421166772440335,0.2835526232340292,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,26.0,0.20230367770211338,0.04454950691236021,1.2549058491919833,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.03477967221514494,0.04587638923657896,1.1932713960669834,0.2948210543885016,0.24546866938889872,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,27.0,0.2023362851651523,0.04453742847672359,1.2994492150816261,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.031711285165152314,0.04590506275406734,1.2391621154722512,0.2591464121801418,0.20582586710429093,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,28.0,0.20235174803006337,0.044525667509670484,1.343980649649493,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.028579457220735544,0.04593329202138923,1.285081274649493,0.22060336369421732,0.16702136108658167,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,29.0,0.20235376005849037,0.04451425828917102,1.3885004949328013,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.025393026176460193,0.04596111131651477,1.3310284539171762,0.1818713191972758,0.1308004056171692,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,30.0,0.20234529919167774,0.04450320111238492,1.43300910886641,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.022160114006492537,0.04598852093660367,1.3770032494914102,0.1449544291778972,0.09838898718709448,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,31.0,0.20232874139205015,0.04449246834562393,1.477506834503023,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.01888824070617906,0.046015493247967686,1.423005242706148,0.11129434401059694,0.0705808686722288,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,32.0,0.2023059570492155,0.04448200971794011,1.5219939748709235,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.015584420698049495,0.046041977979658866,1.4690339748709236,0.08186438503765463,0.047792111934401,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,33.0,0.20227839285434732,0.0444717572427927,1.5664707728645995,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.012255244706199153,0.04606790714513645,1.5150889271614745,0.05723505552918452,0.03009444054160501,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,34.0,0.20224714187753876,0.04446163018529223,1.6109373960097302,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.008906949833643013,0.04609320000951099,1.56116950538473,0.03761631311167948,0.017238696238783515,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,35.0,0.2022130043910733,0.0444515404002927,1.655393926332511,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.005545480385586304,0.04611776842763644,1.607275029848136,0.022886240978277007,0.008681150154866965,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,36.0,0.20217654170171587,0.04444139818606279,1.6998403558131685,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.002176541701715856,0.046141522697781545,1.6534047308131685,0.012618013157747418,0.0036284873407664313,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,37.0,0.20213812481887225,0.04443111849722902,1.7442765879192816,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.0011943511756407899,0.04616437777457277,1.6995577500286567,0.006119885110922705,0.0011209524575160764,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,38.0,0.202097979092841,0.04442062688646946,1.7887024453512508,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.004561828863263284,0.04618625921068821,1.7457331484762508,0.0025063792218880912,0.0001726935293456619,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,39.0,0.2020562248912432,0.04440986389656792,1.8331176832039766,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.007920626960608634,0.04620710754891167,1.7919299195321017,0.0008194617181263256,-3.546909967971196e-05,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
moderate,20,75,slack_oracle,40.0,0.20201291294615287,0.04439878613227794,1.8775220051771753,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.011265550702681176,0.04622687939399669,1.8381470051771753,0.00020147028694470566,-3.546909967971196e-05,0.0,False,False,oracle_solution,0.0,False,0.5766075408103213,False
