tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,27,82,truth_consistent_slack_oracle,29.0,0.2196734279791829,0.04863543120767474,1.46039346271693,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.042712694097152726,0.05008228423501849,1.4029214217013048,19.726365292062432,78620.80615234375,5820.619517548277,165.72969971051324,0.3499998984247021,0.34999985950295925,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,30.0,0.21997444791467755,0.0486895827661008,1.5090559714293748,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.03978926272949235,0.05017490259031955,1.4530501120543748,19.65057948379968,78400.87890625,5798.257549279098,170.26226623566393,0.3499998700489704,0.34999980879053927,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,31.0,0.2202643784153943,0.048743191574385725,1.557772360304961,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.036823877729523224,0.05026621647672948,1.503270768508086,19.573290861329905,78175.23876953125,5775.452148599784,175.0443555193631,0.3499998253887707,0.3499993526011203,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,32.0,0.2205449083668556,0.04879622787862106,1.6065420717249483,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.03382337201568961,0.050356196140339815,1.5535820717249484,19.494544622611564,77944.0,5752.216651982374,180.08715754731784,0.34999948070493725,0.33709874324906103,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,33.0,0.22081740286622173,0.04884879726761197,1.6553645583724161,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.030794254718073566,0.05044494716995571,1.6039827126692912,19.414385202309198,77707.27685546875,5728.564170675286,185.40249399178802,0.3405942527193682,0.30979657778190767,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,34.0,0.22108312239892688,0.04890112605782543,1.7042394534513428,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.027742930355031142,0.05053269588204419,1.6544715628263427,19.33285631582411,77465.18359375,5704.507603695355,191.00284423845827,0.3181413382869205,0.275021134845497,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,35.0,0.2213432963261254,0.04895342472171905,1.7531666314660492,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.024675772320638417,0.050619652749062785,1.7050477349816742,19.25000099942194,77217.83447265625,5680.059649668205,196.90137244576314,0.2867047366555945,0.2381678865466684,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,36.0,0.22159906655203496,0.04900582252528138,1.802146141136594,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.021599066552034946,0.05070594703700013,1.755710516136594,19.165861646911356,76965.34375,5655.232817650954,203.11195562421838,0.2513191517200676,0.20346031704927905,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,37.0,0.22185142306337058,0.04905835818305448,1.8511781148490876,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.01851894706885754,0.050791617460398224,1.8064592769584626,19.080480043263627,76707.82568359375,5630.039437052273,209.64921271797894,0.21642787106716246,0.17421790455030062,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,38.0,0.2221011533903224,0.04911098333239909,1.9002626789311756,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.015441345434218129,0.05087661565661784,1.8572933820561757,18.99389739550893,76445.39453125,5604.4916667489015,216.5285346649787,0.18565487380928147,0.1530435742303006,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,39.0,0.222348806772651,0.04916356754872088,1.94939986909724,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.012371954920799177,0.05096081120106463,1.9082121054253651,18.90615436120024,76178.16455078125,5578.601503484431,223.76611540557573,0.16187974401572855,0.1419004132895843,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
moderate,27,82,truth_consistent_slack_oracle,40.0,0.22259466982332285,0.04921590316174469,1.9985895508218035,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.009316206174488806,0.05104399642346344,1.9592145508218035,18.817291074697604,75906.25,5552.380789624953,231.37898380257445,0.14731389759639235,0.1419004132895843,0.0,False,False,oracle_solution,0.0,False,0.6430061431699842,1.1492916257155794,1.1064363846779492,0.8870745597343758,1.1920581651836084,1813.3132180288903,False
