scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
28,moderate,83,oracle_command_replay,16.5,0.20910474074269939,0.04685152146423247,0.8515279737515616,0.14135706018518518,-0.0009017480468750116,0.07227517211914063,0.07135706018518517,0.21135706018518519,-0.08,0.08,0.0677476805575142,0.047753269511107484,0.779252801632421,not_applicable,0.0,False,0.3499999577769032,0.3499999577769032,726.5412244197905,-0.09253358673731404,0.4087992557810987,0.3499999577769032,0.3499999606320256,0.34999996066933875,0.34999996066933875,-4.745076220835642e-09,False,False,80841.2758178711,6056.841071528806,20.526931735141215,5.667508463242213e-06,103.95719145960767,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,17.0,0.20950998144206334,0.046866048710402924,0.8749573665891786,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.06696282780694673,0.04779188611274668,0.8031391146360536,not_applicable,0.0,False,0.3499999549217807,0.3499999549217807,724.1232234572835,-0.09267333860731172,0.4091878206640562,0.3499999549217807,0.3499999577769032,0.34999995782168847,0.34999995782168847,-5.695300564489969e-09,False,False,80772.73779296875,6049.1358920902585,20.500818503759668,5.72909378063959e-06,104.8196288325657,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,17.5,0.20987987670431385,0.04688052788397074,0.8983940110081875,0.1437616812414266,-0.0009497363281249921,0.07134933471679687,0.0737616812414266,0.2137616812414266,-0.08,0.08,0.06611819546288725,0.047830264212095734,0.8270446762913907,not_applicable,0.0,False,0.3499999514314205,0.3499999514314205,721.6561921274417,-0.09280157965853846,0.4095845394061104,0.3499999514314205,0.3499999549217807,0.3499999549666817,0.3499999549666817,-5.710013573079209e-09,False,False,80702.40020751953,6041.269022930859,20.47415729797645,5.792991968495263e-06,105.71321525896481,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,18.0,0.2102180853102458,0.046894957975475805,0.9218378827222861,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.06521808531024581,0.04786840279969456,0.8509693670972861,not_applicable,0.0,False,0.3499999479410602,0.3499999479410602,719.1361547646891,-0.09291951457798797,0.40998929463149714,0.3499999479410602,0.3499999514314205,0.349999951486159,0.349999951486159,-6.961045406761457e-09,False,False,80630.27734375,6033.242791593229,20.44695600594777,5.859252099438153e-06,106.6384426489987,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,18.5,0.21052788442441528,0.04690933789884422,0.9452889569210506,0.14626146690672154,-0.0009969628906250083,0.07037588989257812,0.07626146690672153,0.21626146690672154,-0.08,0.08,0.06426641751769374,0.047906300789469225,0.8749130670284725,not_applicable,0.0,False,0.34999994359283676,0.34999994359283676,716.559367947857,-0.09302822212762538,0.41040197109284127,0.34999994359283676,0.3499999479410602,0.349999947995951,0.349999947995951,-6.980415911961302e-09,False,False,80556.38348388672,6025.059483414375,20.419222372792923,5.927925364483205e-06,107.59582234730995,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,19.0,0.21081220931127082,0.04692366649573565,0.968747208232741,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.06326677035379483,0.047943957023079395,0.898875655498366,not_applicable,0.0,False,0.3499999392446133,0.3499999392446133,713.9222911949332,-0.09312866795201818,0.41082245555655417,0.3499999392446133,0.34999994359283676,0.3499999436610127,0.3499999436610127,-8.669876594424863e-09,False,False,80480.73291015625,6016.721343798232,20.39096400829609,5.999065122556809e-06,108.58588546763393,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,19.5,0.21107368891614697,0.04693794253933573,0.9922126106891367,0.14885127314814814,-0.001043427734374991,0.06935559936523437,0.07885127314814813,0.21885127314814815,-0.08,0.08,0.062222415767998834,0.04798137027371072,0.9228570113239023,not_applicable,0.0,False,0.3499999337026545,0.3499999337026545,711.2215588408409,-0.09322171672031707,0.41125063669750794,0.3499999337026545,0.3499999392446133,0.349999939312995,0.349999939312995,-8.696035447286476e-09,False,False,80403.33990478516,6008.230580304267,20.362188393984678,6.072726952456476e-06,109.60918323601254,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,20.0,0.21131467774160215,0.046952164737613745,1.0156851376921345,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.06113635126697936,0.04801853924933249,0.9468570126921345,not_applicable,0.0,False,0.3499999281606956,0.3499999281606956,708.4539569386809,-0.09330814222451378,0.4116864050020053,0.3499999281606956,0.3499999337026545,0.34999993378952265,0.34999993378952265,-1.1046944692338911e-08,False,False,80324.21875,5999.589364571574,20.332902889650182,6.148968707286072e-06,110.66628734317636,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,20.5,0.2115372844047695,0.04696633173614324,1.0391647619818625,0.15152595593278462,-0.0010891308593749954,0.06828922485351563,0.08152595593278461,0.22152595593278462,-0.08,0.08,0.06001132847198487,0.04805546259551823,0.9708755371283468,not_applicable,0.0,False,0.34999992089867005,0.34999992089867005,705.6163999313717,-0.09338863734545863,0.4121296526781913,0.34999992089867005,0.3499999281606956,0.34999992824785,0.34999992824785,-1.1083345352602691e-08,False,False,80243.38372802734,5990.799834095381,20.303114739368862,6.227850571410404e-06,111.75779030661234,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,21.0,0.21174339722123697,0.046980442120478305,1.062651455606092,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.05884987870271846,0.04809213889782206,0.994912461465467,not_applicable,0.0,False,0.3499999136366445,0.3499999136366445,702.7059127405881,-0.09346382188909841,0.41258027357316207,0.3499999136366445,0.34999992089867005,0.3499999210124617,0.3499999210124617,-1.4470776577013567e-08,False,False,80160.84912109375,5981.864093870782,20.27283107707244,6.309435119976103e-06,112.88430584277906,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,21.5,0.211934707125006,0.0469944944181915,1.0861451898907515,0.15428037122770918,-0.001134072265625008,0.06717752807617187,0.08428037122770918,0.2242803712277092,-0.08,0.08,0.05765433589729682,0.04812856668381651,1.0189676618145795,not_applicable,0.0,False,0.34999990379960305,0.34999990379960305,699.7196109044728,-0.09353425091543702,0.4130381630961138,0.34999990379960305,0.3499999136366445,0.3499999137508486,0.3499999137508486,-1.4523226177232118e-08,False,False,80076.62921142578,5972.78421791668,20.242058931712783,6.3937873810482465e-06,114.04646924987271,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,22.0,0.21211272820184762,0.04700848710053229,1.1096459354113632,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.05642685714560619,0.048164744424751035,1.0430410135363632,not_applicable,0.0,False,0.3499998939625616,0.3499998939625616,696.6388272094009,-0.09360579639955185,0.4135553796234184,0.3499998939625616,0.34999990379960305,0.349999903953684,0.349999903953684,-1.9594329159211554e-08,False,False,79990.73828125,5963.562250691366,20.210805232059418,6.480974900414698e-06,115.24493780149768,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,22.5,0.21227881600803794,0.047022418266634565,1.1331536618859444,0.157109375,-0.0011782519531250008,0.06602127075195313,0.08710937499999999,0.227109375,-0.08,0.08,0.055169441008037945,0.048200670219759566,1.0671323911339912,not_applicable,0.0,False,0.3499998800903331,0.3499998800903331,693.340646665986,-0.0937190307611395,0.41452118455903586,0.3499998800903331,0.3499998939625616,0.34999989411725996,0.34999989411725996,-1.9672848128315934e-08,False,False,79903.19061279297,5954.200208409866,20.179076811164045,6.571067809113347e-06,116.48039115156578,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,23.0,0.21243418340483766,0.047036283558442214,1.1566683374676905,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.05388394334996799,0.04823633971078597,1.0912416675458154,not_applicable,0.0,False,0.3499998662181047,0.3499998662181047,689.9518431440708,-0.09382992029801253,0.41550436793117296,0.3499998662181047,0.3499998800903331,0.3499998803075202,0.3499998803075202,-2.761947948126675e-08,False,False,79814.00048828125,5944.700080271976,20.146880410522424,6.664138893739556e-06,117.7535317507032,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,23.5,0.21257991546290067,0.047050081154377935,1.180189928764807,0.16000782321673526,-0.0012216699218750016,0.06482121459960938,0.09000782321673526,0.23000782321673527,-0.08,0.08,0.05257209224616541,0.048271751076252936,1.1153687141651976,not_applicable,0.0,False,0.34999984500692727,0.34999984500692727,686.4695037348331,-0.09393881805377649,0.4165048071705042,0.34999984500692727,0.3499998662181047,0.34999986643625935,0.34999986643625935,-2.7742521724327673e-08,False,False,79723.1821899414,5935.063829608949,20.11422268396056,6.760263669594219e-06,119.06508527442203,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,24.0,0.2127169833493201,0.04706380917549978,1.2037184014602962,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.05123550186783862,0.04830690243721854,1.1395134014602961,not_applicable,0.0,False,0.3499998237957498,0.3499998237957498,682.8907353162331,-0.09404603817360792,0.41752238101690514,0.3499998237957498,0.34999984500692727,0.34999984533873013,0.34999984533873013,-4.219505844726967e-08,False,False,79630.75,5925.293394955936,20.08111020126924,6.859520456735051e-06,120.41580106328074,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,24.5,0.21284625616539604,0.04707746568580766,1.227253720283359,0.16297057184499314,-0.0012643261718749965,0.06357812133789062,0.09297057184499313,0.23297057184499315,-0.08,0.08,0.0498756843204029,0.048341791857682656,1.1636755989454686,not_applicable,0.0,False,0.3499997596101653,0.3499997596101653,679.212645011412,-0.09415186292327707,0.4185569694413684,0.3499997596101653,0.3499998237957498,0.34999982412931235,0.34999982412931235,-4.241883555522463e-08,False,False,79536.7182006836,5915.390691056471,20.047549451608308,6.961990458996973e-06,121.80645257524331,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,25.0,0.21296851155136587,0.047091048692168146,1.250795848980854,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.048494060248210874,0.04837641734451189,1.1878551751527289,not_applicable,0.0,False,0.3499996954245807,0.3499996954245807,675.432355366394,-0.0942565383562877,0.41960845357147647,0.3499996954245807,0.3499997596101653,0.34999976060915294,0.34999976060915294,-1.2704031882027067e-07,False,False,79441.10107421875,5905.35760980471,20.01354684669993,7.06775784604925e-06,123.23783785041358,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,25.5,0.21308444518652397,0.04710455614455105,1.2743447502887946,0.16599247685185187,-0.0013062207031249995,0.062292752685546876,0.09599247685185186,0.23599247685185187,-0.08,0.08,0.04709196833467211,0.04841077684767605,1.2120519976032478,not_applicable,0.0,False,0.3478332330785391,0.3478332330785391,671.5469445987757,-0.09436029386959378,0.42067671562017306,0.3478332330785391,0.3499996954245807,0.3499996964338715,0.3499996964338715,-1.2835056284465907e-07,False,False,79343.91290283203,5895.1960211304795,19.97910872382809,7.176909838560365e-06,124.71077998831396,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,26.0,0.21319467929957958,0.0471179859350783,1.2979003859036695,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.04567067381261114,0.04844486825929705,1.2362659327786696,not_applicable,0.0,False,0.3456667707324975,0.3456667707324975,668.4094230428511,-0.09419844771199162,0.4217616388175952,0.3456667707324975,0.3478332330785391,0.34786677769699537,0.34786677769699537,-0.00426583747375231,False,False,79245.16796875,5884.907773831726,19.944241348659794,7.289536796544003e-06,126.22612763785708,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,26.5,0.21329977441934275,0.04713135301657833,1.3214627207331655,0.16906839420438957,-0.0013473535156250036,0.060965870361328126,0.09906839420438956,0.23906839420438958,-0.08,0.08,0.04423138021495318,0.04847870653220333,1.2604968503718375,not_applicable,0.0,False,0.33557342760508185,0.33557342760508185,665.2000122827557,-0.09403056604811608,0.42286310734575583,0.33557342760508185,0.3456667707324975,0.3457008347262612,0.3457008347262612,-0.004331885941468383,False,False,79144.88055419922,5874.494696358492,19.908950917901986,7.4057323109617235e-06,127.784755500138,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,27.0,0.21340023581393913,0.047144655946734386,1.345031723062561,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.04277523581393913,0.04851229022407814,1.284744623453186,not_applicable,0.0,False,0.3254800844776662,0.3254800844776662,665.1312750632446,-0.09288649920964223,0.4239810062758817,0.3254800844776662,0.33557342760508185,0.3357302361691388,0.3357302361691388,-0.019941197114244802,False,False,79043.06494140625,5863.958597552136,19.87324356180684,7.525593298660973e-06,129.38756484416692,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,27.5,0.21349653092705706,0.04715795753480209,1.3686073765188478,0.1721931798696845,-0.0013877246093749948,0.059598236083984374,0.10219317986968449,0.2421931798696845,-0.08,0.08,0.04130335105737257,0.04854568214417709,1.3090091404348634,not_applicable,0.0,False,0.31055563376387785,0.31055563376387785,665.1244021213549,-0.09172039545149614,0.4251152215082343,0.31055563376387785,0.3254800844776662,0.32563879356765074,0.32563879356765074,-0.020182885202976064,False,False,78939.73541259766,5853.301267343199,19.837125346536833,7.649220100729533e-06,131.03548403564758,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,28.0,0.21358909340464033,0.04717125901403218,1.3921896807396252,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.039816802595312506,0.048578883525750925,1.3332903057396253,not_applicable,0.0,False,0.2956311830500895,0.2956311830500895,667.1622285863075,-0.08995006083046159,0.42626563971425235,0.2956311830500895,0.31055563376387785,0.3107891751434205,0.3107891751434205,-0.02969923684846043,False,False,78834.90625,5842.524477410941,19.800602276399946,7.776716584349573e-06,132.72946907888522,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,28.5,0.21367832186620744,0.047184601274664895,1.4157786458933448,0.17536168981481481,-0.001427333984375001,0.05819061157226563,0.10536168981481481,0.24536168981481482,-0.08,0.08,0.03831663205139263,0.048611935259039896,1.357588034321079,not_applicable,0.0,False,0.2781593609855706,0.2781593609855706,669.3147043353961,-0.08816017168000123,0.42743214828087306,0.2781593609855706,0.2956311830500895,0.29586588310171186,0.29586588310171186,-0.029846584083417338,False,False,78728.59173583984,5831.629981807371,19.763680295964555,7.908190248237799e-06,134.47050417190906,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,29.0,0.21376458346340857,0.04719798660612999,1.439374292943357,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.03680384958137839,0.04864483963347374,1.381902251927732,not_applicable,0.0,False,0.2606875389210517,0.2606875389210517,672.6614453353916,-0.08604318864610418,0.428614635256898,0.2606875389210517,0.2781593609855706,0.27843352141718464,0.27843352141718464,-0.03486472336905444,False,False,78620.80615234375,5820.619517548277,19.726365292062432,8.043752331759898e-06,136.25960227486695,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,29.5,0.21384821339291055,0.047211438890434776,1.4629766493958525,0.17856878000685872,-0.0014661816406250014,0.05674375854492188,0.10856878000685871,0.24856878000685872,-0.08,0.08,0.03527943338605183,0.04867762053105978,1.4062328908509305,not_applicable,0.0,False,0.24234592658552404,0.24234592658552404,676.1574678542688,-0.08390898918119613,0.429812989301285,0.24234592658552404,0.2606875389210517,0.26096231034079426,0.26096231034079426,-0.03494242215278076,False,False,78511.56378173828,5809.494805173575,19.68866309568782,8.18351792781052e-06,138.0978056917486,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,30.0,0.21392951820446476,0.0472249611101064,1.4865857494731376,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.033744333019279565,0.04871028093432515,1.4305798900981377,not_applicable,0.0,False,0.2240043142499964,0.2240043142499964,680.183765262145,-0.08165355677954017,0.4310270996332512,0.2240043142499964,0.24234592658552404,0.24263417493672257,0.24263417493672257,-0.036656270808143376,False,False,78400.87890625,5798.257549279098,19.65057948379968,8.327606099552207e-06,139.98618666547532,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,30.5,0.2140087757650887,0.04723856386776897,1.5102016307937882,0.18180930641289436,-0.0015042675781250028,0.05525843872070313,0.11180930641289435,0.25180930641289434,-0.08,0.08,0.03219946935219434,0.048742831445893975,1.454943192073085,not_applicable,0.0,False,0.2060113457789066,0.2060113457789066,684.3781597628833,-0.07938318964376698,0.43225685598409136,0.2060113457789066,0.2240043142499964,0.2242927712724021,0.2242927712724021,-0.03668280732864093,False,False,78288.76580810547,5786.909439021749,19.61212018103368,8.476140001109287e-06,141.9258479863845,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,31.0,0.2140862382714304,0.047252250522682365,1.5338243344668356,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0306457375855593,0.04877527542502612,1.4793227426699607,not_applicable,0.0,False,0.1880183773078168,0.1880183773078168,688.5826927355913,-0.07714318451798363,0.43350214855061187,0.1880183773078168,0.2060113457789066,0.20629440777555064,0.20629440777555064,-0.03599672699370293,False,False,78175.23876953125,5775.452148599784,19.573290861329905,8.6292470023149e-06,143.91792361412084,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,31.5,0.21416213247883598,0.0472660212751364,1.557453902491181,0.185078125,-0.0015415917968750054,0.053735413818359376,0.115078125,0.25507812500000004,-0.08,0.08,0.029084007478835966,0.048807613072011403,1.5037184886728217,not_applicable,0.0,False,0.17123726698487604,0.17123726698487604,692.9602919509797,-0.07489051048838655,0.43476286795009866,0.17123726698487604,0.1880183773078168,0.18830135577012352,0.18830135577012352,-0.035986104010854225,False,False,78060.3120727539,5763.887337709867,19.534097149481823,8.787058817612114e-06,145.9635793129389,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,32.0,0.21423666240296899,0.047279879584162285,1.5810903777805416,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.02751512605180298,0.04883984784588104,1.5281303777805417,not_applicable,0.0,False,0.1544561566619353,0.1544561566619353,696.9425362533734,-0.07277751230161125,0.4360389051767378,0.1544561566619353,0.17123726698487604,0.17150148024571735,0.17150148024571735,-0.033599751048812354,False,False,77944.0,5752.216651982374,19.494544622611564,8.949711639211911e-06,148.0640133004006,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,32.5,0.2143100097051032,0.047293817540545534,1.6047338021360726,0.18837009173525376,-0.0015781542968749881,0.05217544555664062,0.11837009173525376,0.25837009173525377,-0.08,0.08,0.02593991796984943,0.04887197183742052,1.552558356579432,not_applicable,0.0,False,0.13946817545554255,0.13946817545554255,701.0907612764406,-0.07065409550598126,0.43733015155941524,0.13946817545554255,0.1544561566619353,0.1547200793701938,0.1547200793701938,-0.03356280175104709,False,False,77826.3168334961,5740.441723396339,19.45463881157619,9.117346274613724e-06,150.22045690944785,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
28,moderate,83,oracle_command_replay,33.0,0.21438233608539964,0.047307838461963056,1.6283842162110318,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.024359187937251475,0.0489039883643068,1.5770023705079068,not_applicable,0.0,False,0.1244801942491498,0.1244801942491498,704.5335724484414,-0.06874577620071617,0.4386364987208295,0.1244801942491498,0.13946817545554255,0.13970432959878704,0.13970432959878704,-0.030031499542813533,False,False,77707.27685546875,5728.564170675286,19.414385202309198,9.290108288595727e-06,152.43417526380074,0.9449242959553005,0.8633814579028736,1.0516372919364707,0.9229924153907075,0.11996233528314156,0.5,0.0026639599709632816,0.0006104370627121915,0.001115212476995282,-0.03212549070948847,0.04635240003745487,0.002587753645178541,972.8012383179068,False
