tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,mach,altitude_m,velocity_mps,dynamic_pressure_pa,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,external_disturbance_moment_nm,corridor_violation
moderate,0,55,truth_consistent_slack_oracle,10.0,0.18172148280888875,0.042303835264770995,0.5121621240528739,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05331956236993127,0.04287509258898975,0.43508204592787386,20.81262440308339,81562.01171875,6141.139840938384,111.01174148178278,0.34998827100087915,0.3499999425938733,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,11.0,0.18376105901351114,0.04220175626457621,0.5544149278602389,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.05369847327962912,0.04282595304191996,0.4779326720008639,20.7755818231183,81472.33837890625,6130.2097602705635,112.19223403226071,0.34999605206287526,0.34999992824167087,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,12.0,0.1853061436638801,0.042099479860678135,0.5965655520693705,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05345429181202824,0.04277585437239688,0.5207336770693705,20.735907258102767,81374.78125,6118.5030649893715,113.49679192547897,0.34999863618207233,0.34999990675680037,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,13.0,0.18645421415823316,0.04199701361982078,0.6386138034260133,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.052689639398288024,0.04272480414716452,0.5634841061603882,20.693684147169208,81269.45458984375,6106.044375314271,114.92812442999944,0.349999483231891,0.3499997743671772,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,14.0,0.18728350319461337,0.0418943610859013,0.6805594941543144,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.05148789276937332,0.04267280591012005,0.6061830097793144,20.64899104951369,81156.47265625,6092.856871551574,116.4892387697482,0.3499996773220818,0.33426646326485704,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,15.0,0.187856824056948,0.04179164903124236,0.7224024699503817,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.04991700924213319,0.04261998643358612,0.6488294719035067,20.60190237372883,81035.94970703125,6078.962509297259,118.18345209504004,0.33951086795059865,0.2917335005648243,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,16.0,0.18822476059656545,0.04168914099708811,0.7641427688958913,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.04803271670081785,0.04256660925880686,0.6914227688958913,20.552488952527018,80908.0,6064.382189019411,120.01440289220231,0.3076592896934157,0.23121378465552736,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,17.0,0.18842817443751866,0.041587084302066216,0.8057807235278114,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.045881020802402056,0.04251292170440997,0.7339624715746864,20.500818503759668,80772.73779296875,6049.1358920902585,121.98606225972797,0.25669561966815685,0.15955192572222568,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,18.0,0.18850006404845748,0.04148567155510657,0.8473168961640851,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.04350006404845749,0.04245911637932532,0.7764483805390852,20.44695600594777,80630.27734375,6033.242791593229,124.1027453459146,0.19193315703753608,0.08212187666202925,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,19.0,0.1884670580951857,0.04138503719474704,0.888752013486033,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.040921619137709725,0.04240532772209078,0.8188804607516581,20.39096400829609,80480.73291015625,6016.721343798232,126.36912315670389,0.11872563678719822,0.003206252972122644,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,20.0,0.18835062143212486,0.041285263072749524,0.9300869088111452,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.03817229495750207,0.04235163758446827,0.8612587838111452,20.332902889650182,80324.21875,5999.589364571574,128.79023488493326,0.0417127142438145,-0.07371305682954397,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,21.0,0.18816803038560792,0.04118638490270744,0.9713224724747581,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.03527451186708941,0.0422980816800512,0.9035834783341331,20.27283107707244,80160.84912109375,5981.864093870782,131.3715008729855,-0.03523779980509114,-0.1457296844007598,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,22.0,0.18793316112410466,0.041088397223804,1.0124596085206756,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.03224729006786323,0.042244654548022745,0.9458546866456756,20.210805232059418,79990.73828125,5963.562250691366,134.11873629344797,-0.10889905620220358,-0.21033336056889676,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,23.0,0.18765712610815166,0.040991256658458965,1.0534991956085855,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.02910688605328199,0.04219131281080272,0.9880725256867106,20.146880410522424,79814.00048828125,5944.700080271976,137.03816561294093,-0.17652192577999903,-0.2652557951098293,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,24.0,0.1873487897180163,0.040894890104760405,1.0944420532773842,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.025867308236534825,0.04213798336647916,1.0302370532773841,20.08111020126924,79630.75,5925.293394955936,140.13643789012102,-0.23567783866655254,-0.30831214673559154,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
moderate,0,55,truth_consistent_slack_oracle,25.0,0.18701518105756826,0.04079918172332727,1.1352889073578716,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.022540729754413263,0.042084550375671013,1.0723482335297465,20.01354684669993,79441.10107421875,5905.35760980471,143.42064294835797,-0.2841007107125786,-0.3373206042439501,0.0,False,False,oracle_solution,0.0,False,0.5,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,-2288.5715472335214,False
