tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,19,10074,slack_oracle,22.0,0.17269460096988729,0.03809092125900655,0.9096121287996504,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.017008729913645854,0.039247178583225295,0.8430072069246504,-0.34971557987650453,-0.3499999441632249,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,23.0,0.17278233477490793,0.038090210312358326,0.9477026943062485,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.014232094720038252,0.03929026646470208,0.8822760243843736,-0.3499133001562879,-0.34999994857115396,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,24.0,0.17285211218886282,0.0380895140428269,0.9857925565665733,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.01137063070738134,0.03933260730454566,0.9215875565665733,-0.34997354734494757,-0.3499999511987281,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,25.0,0.17290749282185647,0.03808883402663646,1.0238817307648718,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.008433041518701473,0.0393742026789802,0.9609410569367468,-0.34999190611080055,-0.3499999523435792,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,26.0,0.17295133519476957,0.038088172364489636,1.0619702341229271,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.005427329707801132,0.03941505468870839,1.0003357809979272,-0.3499975007071352,-0.3499999520810075,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,27.0,0.1729859353852185,0.03808753138065321,1.100058086136103,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.0023609353852185044,0.03945516565799696,1.039770986526728,-0.34999920516282995,-0.34999995028392544,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,28.0,0.17301313822217895,0.03808691354969062,1.1381453087174,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.0007591525871488702,0.039494538061409366,1.0792459337174,-0.3499997232502212,-0.3499999465657232,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,29.0,0.17303442651756562,0.03808632149273431,1.1762319263326557,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.00392630736446456,0.03953317452007806,1.1187598853170306,-0.3499998785228964,-0.3499999400978751,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,30.0,0.1730509926918533,0.03808575799443916,1.2143179661515857,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.007134192493331887,0.03957107781865791,1.1583121067765858,-0.349999921336367,-0.34999992912006817,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,31.0,0.17306379627597612,0.038085226025738335,1.2524034582215402,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.010376704409894966,0.03960825092808209,1.1979018664246652,-0.34999992674842345,-0.3499998927192995,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,32.0,0.1730736100798315,0.038084728767854556,1.2904884356655737,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.013647926271334515,0.03964469702957331,1.2375284356655738,-0.3499999030877592,-0.34677129084594194,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,33.0,0.17308104785224293,0.03808422954283092,1.3285729243904691,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.016942100295905232,0.03968037944517467,1.2771910786873442,-0.34775502865881236,-0.3271316929529803,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,34.0,0.17308651411132783,0.038083501430194414,1.3666568529681404,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.02025367793256791,0.039715071254413176,1.3168889623431403,-0.33341549343498833,-0.29653621177523043,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,35.0,0.17309007440263546,0.038082289551393235,1.404739865359775,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.02357744960285152,0.03974851757873697,1.3566209688753998,-0.3077730965922759,-0.2600470788096839,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,36.0,0.17309156130590328,0.038080387243390794,1.442821360655276,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.02690843869409673,0.03978051175510955,1.396385735655276,-0.27458889579915213,-0.22252853746677032,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,37.0,0.17309068614287848,0.03807766621268772,1.4809005650181786,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.03024178985163456,0.039810925490031464,1.4361817271275537,-0.23839100071950303,-0.18867860685225535,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,38.0,0.17308714374571202,0.03807409380858801,1.518976621206145,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.03357266421039226,0.039839726132806765,1.4760073243311451,-0.20382566012242276,-0.16286669857655625,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,39.0,0.17308070828791075,0.03806974482505288,1.5570486913845671,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.03689614356394108,0.039866988477396635,1.5158609277126922,-0.17534663615676455,-0.14875221664892846,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,40.0,0.17307131784592478,0.0380648058176278,1.595116068561075,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.04020714580290927,0.039892899079346546,1.555741068561075,-0.15685536875321224,-0.14875221664892846,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
