scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,predicted_min_alpha_margin_rad,predicted_max_alpha_slack_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,moderate,56,actuator_aware_safety_nmpc,5.0,0.13920280179344968,0.03750720821450363,0.27038527310234156,0.14016333031537298,0.03705492143124898,0.2691110194558295,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.016995154331172588,0.03780234249184739,0.19113112271171656,Solve_Succeeded,0.058991291967686266,False,0.25,0.0416882266362881,6.835928788561015e-09,1733.8512647592893,-0.05805215516988799,0.4024304356602051,0.2287492468970058,0.2287492468970058,0.2272367202360934,0.2272367202360934,0.038735633191141816,False,False,81888.12255859375,6183.133755185188,20.95494384003998,5.430105504713034e-06,103.7995701215834,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,5.5,0.14246993094334653,0.0375418564012057,0.28914754162074957,0.14228300686571185,0.03784952120933287,0.2894341260610209,0.12265828617969822,-0.0003236035156249928,0.07909944213867187,0.05265828617969821,0.1926582861796982,-0.08,0.08,0.019811644763648315,0.03786545991683069,0.2100480994820777,Solve_Succeeded,0.05563216598238796,False,0.25,0.03952509465610049,7.47295837390804e-09,1723.7082103971575,-0.061706737497328544,0.40259084988176863,0.24797123062754414,0.24797123062754414,0.24646926778225917,0.24646926778225917,0.038465095092331536,False,False,81864.91632080078,6179.952766846162,20.944163314397265,5.4500128022071936e-06,104.07294361599705,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,6.0,0.1454130939853935,0.037576304525338756,0.30792708398759616,0.14830961572806453,0.03759232827103855,0.31039037332133224,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.022264945837245365,0.0379281868495575,0.22899653711259615,Solve_Succeeded,0.05762866698205471,False,0.25,0.03768820600954109,9.498582893410448e-09,1713.6649961393741,-0.0652875236702472,0.4027633234553852,0.26744366456671625,0.26744366456671625,0.2659243248727581,0.2659243248727581,0.038910114180997823,False,False,81839.58203125,6176.532643486048,20.932572348428415,5.471828970146954e-06,104.37392148075425,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,6.5,0.14806594279484106,0.03761055429306671,0.32672380062194833,0.14744390757063794,0.03709949944605589,0.3283596562922507,0.12367659036351165,-0.0003799707031250099,0.07874755981445312,0.05367659036351165,0.19367659036351165,-0.08,0.08,0.024389352431329406,0.03799052499619172,0.2479762408074952,Solve_Succeeded,0.056264417013153434,False,0.25,0.039964658742939724,9.007143058959633e-09,1706.4242856398314,-0.06778389735197735,0.40294758617496185,0.2789490818205281,0.2789490818205281,0.2780055967497408,0.2780055967497408,0.024162543753965426,False,False,81812.13397216797,6172.878743248417,20.920189101145034,5.495563946311931e-06,104.70267128882665,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,7.0,0.1504586377189854,0.037644661494448076,0.34553760631442315,0.1551791123528053,0.03777065840685656,0.34525015045261914,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.02621566789731189,0.03805253014679183,0.26698703014254815,Solve_Succeeded,0.05658383300760761,False,0.25,0.0352751013823315,1.1691466548600408e-08,1697.055668090123,-0.07103713675343554,0.4031433865961587,0.2977606350322305,0.2977606350322305,0.2963296230166434,0.2963296230166434,0.03664805253380521,False,False,81782.58642578125,6168.996052234287,20.907030470688255,5.5212294787863745e-06,105.05936876452444,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,7.5,0.15261820007740823,0.03767858333865544,0.3643684191032009,0.15518156210984985,0.03759266238354086,0.36468579315465377,0.12484664351851851,-0.0004355761718749934,0.07833969116210937,0.054846643518518506,0.19484664351851852,-0.08,0.08,0.027771556558889715,0.03811415951053043,0.2860287279410915,Solve_Succeeded,0.05826549994526431,False,0.25,0.03647919176619474,1.40950061170348e-08,1689.5461793085035,-0.07355981813642035,0.40335048914940924,0.3108242357217509,0.3108242357217509,0.3097742774961232,0.3097742774961232,0.02688930895895958,False,False,81750.9536743164,6164.88924175046,20.893112288346153,5.54883912338233e-06,105.44419967573081,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,8.0,0.154568835461842,0.037712356800120896,0.3832161555703569,0.1548909577619711,0.0380758500409161,0.3790565037583062,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.029081867011910595,0.03817545006183964,0.3051011555703569,Solve_Succeeded,0.060350249987095594,False,0.25,0.03641552188238936,1.3881794860406749e-08,1683.0039187495681,-0.07568687812148017,0.4035686718725181,0.3216321514939241,0.3216321514939241,0.3207731928866299,0.3207731928866299,0.021997830781013472,False,False,81717.25,6160.562713271744,20.878449470932924,5.578408243765684e-06,105.85736132372898,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,8.5,0.15633224128055542,0.03774600103699195,0.4020807463293304,0.15743386686461208,0.03722138396684834,0.4047517809504434,0.12616330161179698,-0.0004904199218749988,0.07787659790039063,0.05616330161179697,0.196163301611797,-0.08,0.08,0.030168939668758443,0.03823642095886695,0.32420414842893974,Solve_Succeeded,0.07185687503078952,False,0.25,0.03761167842770849,1.4419030096194856e-08,1678.0174764202359,-0.07720478261435786,0.4037977245977856,0.3282332313170679,0.3282332313170679,0.32769284235512086,0.32769284235512086,0.01383929893698188,False,False,81681.4896850586,6156.020634389981,20.86305614262193,5.6099540142366186e-06,106.29906374134228,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,9.0,0.15792786672757733,0.03777954699864768,0.4209621345188512,0.15943087586842464,0.03767137564235965,0.42157601255447164,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.031052866727577344,0.038297103150991434,0.3433375544407262,Solve_Succeeded,0.0730639579705894,False,0.25,0.036444523970484005,1.4850841983239059e-08,1672.7392145965214,-0.07879568410104879,0.4040374474800409,0.3361632466366781,0.3361632466366781,0.33554966896953015,0.33554966896953015,0.01571365322881857,False,False,81643.68701171875,6151.266968002932,20.84694573386822,5.643495425121897e-06,106.76953067581744,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,9.5,0.15937314080538292,0.03781298869909149,0.4398602695170689,0.16036480920730187,0.03749354042443682,0.4414759355322913,0.12762142061042525,-0.0005445019531249984,0.07735904174804688,0.057621420610425245,0.19762142061042526,-0.08,0.08,0.03175172019495767,0.03835749065221649,0.36250122776902205,Solve_Succeeded,0.07269233302213252,False,0.25,0.03686818295393127,1.495396143972516e-08,1668.3874786796166,-0.0800134974890225,0.40428764978530923,0.3414193389086468,0.3414193389086468,0.3409941527819334,0.3409941527819334,0.010888967624806511,False,False,81603.85626220703,6146.305496334782,20.830131062815237,5.679053290742062e-06,107.26900041059433,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,10.0,0.16068368005443084,0.03784634453482458,0.4587751038034834,0.16397583842164112,0.03846806355388477,0.459645438674438,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.03228175961547336,0.03841760185904333,0.3816950256784834,Solve_Succeeded,0.0730173330521211,False,0.25,0.03391648270922887,1.581846665266172e-08,1662.978330041699,-0.08158115251635278,0.40454814888211915,0.34999746915189267,0.34999746915189267,0.34934528849188534,0.34934528849188534,0.01670227141990388,False,False,81562.01171875,6141.139840938384,20.81262440308339,5.716650259921842e-06,107.79772646517716,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,10.5,0.16187347345348257,0.03787959323750026,0.47770658913849023,0.1622424483161789,0.037907299594925344,0.47747657707862473,0.12921585648148148,-0.000597822265625006,0.07678778442382812,0.05921585648148148,0.1992158564814815,-0.08,0.08,0.03265761697200109,0.038477415503125265,0.4009188047146621,Solve_Succeeded,0.07286337501136586,False,0.25,0.03671567563888836,1.5094269658171545e-08,1660.4717387450833,-0.0820644752023946,0.40481876939269756,0.34999850543556893,0.34999850543556893,0.34995118782059753,0.34995118782059753,0.0012117986574243789,False,False,81518.16766357422,6135.773479526905,20.794437540813334,5.756310829017329e-06,108.35597820207943,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,11.0,0.16295506183478012,0.037912792750608056,0.4966546864502565,0.16386989412309477,0.03756614924473258,0.49576583902126165,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0328924761008981,0.03853698952795181,0.4201724305908815,Solve_Succeeded,0.07328599999891594,False,0.25,0.03619269161078725,1.1536049809971999e-08,1658.1977618362052,-0.0824368510371882,0.4050993424719997,0.3499977490389094,0.3499977490389094,0.3499943762455029,0.3499943762455029,8.637684981072091e-05,False,False,81472.33837890625,6130.2097602705635,20.7755818231183,5.798061357438274e-06,108.94404136261062,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,11.5,0.16393969426880625,0.03794594762975734,0.5156193722908216,0.1619628084685825,0.03792743932014795,0.5143047775298888,0.1309414651920439,-0.0006503808593749938,0.07616358764648437,0.06094146519204388,0.2009414651920439,-0.08,0.08,0.032998229076762364,0.03859632848913233,0.4394557846443372,Solve_Succeeded,0.07312716700835153,False,0.25,0.03877369263528127,1.4544020746192528e-08,1655.9786005075957,-0.08276292520140204,0.40538970519014955,0.3499212238150471,0.3499212238150471,0.3499265228180384,0.3499265228180384,-0.00013570685492902967,False,False,81424.53814697266,6124.451914042717,20.75606819958672,5.841930085648668e-06,109.5622185481187,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,12.0,0.1648374493596989,0.03797905888454981,0.5346006246027107,0.16316282057321158,0.03672199646805506,0.5339070410907237,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.03298559750784705,0.038655433396268556,0.45876874960271075,Solve_Succeeded,0.07383666600799188,False,0.25,0.03868903127864029,1.2008193453574292e-08,1655.5431481413698,-0.08243018934452542,0.40568969999943083,0.3448321653856882,0.3448321653856882,0.3452011895603389,0.3452011895603389,-0.009450666515398942,False,False,81374.78125,6118.5030649893715,20.735907258102767,5.887947155633538e-06,110.21082965954231,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,12.5,0.16565736468210654,0.038012162111327207,0.5535984304792102,0.16711205677195695,0.03814283797045202,0.5553725115942151,0.13279310270919067,-0.0007021777343750035,0.07548721313476563,0.06279310270919067,0.20279310270919068,-0.08,0.08,0.032864261972915865,0.03871433984570221,0.47811121734444456,Solve_Succeeded,0.07357912498991936,False,0.25,0.03568104593723373,1.546777928527068e-08,1651.7435063438413,-0.08326364313332027,0.4059991742710676,0.3495895313830384,0.3495895313830384,0.34927164944391037,0.34927164944391037,0.008140919767142929,False,False,81323.08197021484,6112.36623971472,20.715109255976643,5.936144633823814e-06,110.89021230533179,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,13.0,0.16640752843890444,0.038045189956462395,0.5726127690736237,0.16550682775990846,0.038310018343895365,0.5708491479766818,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.03264295367895931,0.03877298048380614,0.49748307180799867,Solve_Succeeded,0.07363587495638058,False,0.25,0.038257747000036674,1.4749322716712235e-08,1649.2303330071936,-0.08361320352662047,0.40631797989012214,0.34998542089512796,0.34998542089512796,0.3499337168433074,0.3499337168433074,0.0013241347987940078,False,False,81269.45458984375,6106.044375314271,20.693684147169208,5.986556536476095e-06,111.60072218571565,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,13.5,0.16709517685406505,0.03807816808679047,0.5916436091169638,0.16432197295544956,0.037909795784102696,0.5907255370047734,0.134765625,-0.0007532128906250074,0.07475942260742188,0.064765625,0.204765625,-0.08,0.08,0.03232955185406505,0.03883138097741548,0.5168841865095419,Solve_Succeeded,0.07371962501201779,False,0.25,0.04044365204455044,1.4100092989435723e-08,1648.3040433356227,-0.0833830262060486,0.4066459728991729,0.3462016333811184,0.3462016333811184,0.3464719773916537,0.3464719773916537,-0.006923478903307356,False,False,81213.91339111328,6099.540326440656,20.671641606238378,6.039218857507631e-06,112.34273345968215,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,actuator_aware_safety_nmpc,14.0,0.16772680598727413,0.03811112818371728,0.6106909336767904,0.1672039058600307,0.03679933081792313,0.6127617484171106,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.03193119556203408,0.03888957300793603,0.5363144493017904,Solve_Succeeded,0.0740454169572331,False,0.25,0.038591704565209356,1.1957322453637825e-08,1648.4127859987705,-0.08277499581282186,0.4069830131832363,0.33989011347663695,0.33989011347663695,0.3403668893862892,0.3403668893862892,-0.012210176010729046,False,False,81156.47265625,6092.856871551574,20.64899104951369,6.094169598791342e-06,113.11663909982619,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
