tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,29,84,slack_oracle,20.0,0.18402921243816667,0.04069470103988886,0.8909119537514719,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.03385088596354388,0.04176107555160761,0.8220838287514719,0.05786748532484019,-0.02768921551144654,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,21.0,0.18421314551717027,0.04068862418750757,0.9316034199275983,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.03131962699865176,0.041800320964851326,0.8638644257869733,0.0008296847673157032,-0.08076766142242758,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,22.0,0.18435560735597062,0.04068319497788834,0.9722891378659786,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.028669736299729187,0.04183945230210708,0.9056842159909786,-0.0535685460258465,-0.1294640935802492,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,23.0,0.18446536154059068,0.040678388492386613,1.012969747100591,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.025915121485721004,0.04187844464473037,0.947543077178716,-0.10416557772878161,-0.17295422211365585,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,24.0,0.1845494132265562,0.04067416989405834,1.0536458564222584,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.023067931745074738,0.041917263155777096,0.9894408564222584,-0.15002467398536443,-0.21053812628081145,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,25.0,0.18461334564204868,0.04067048832939741,1.0943180319347408,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.02013889433889368,0.04195585698174115,1.0313773581066157,-0.19036697551566242,-0.24163914529345812,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,26.0,0.1846615870670002,0.040667278875275104,1.1349867816533357,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.017137581580031758,0.041994161199493854,1.0733523285283357,-0.2245484220341929,-0.2658003922226702,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,27.0,0.18469762637734224,0.04066446271619294,1.175652541539566,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.014072626377342246,0.04203209699353669,1.115365441930191,-0.2520497354931778,-0.28269306166723374,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,28.0,0.18472418617823053,0.04066194741787712,1.2163156617098971,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.010951895368902703,0.042069571929595866,1.1574162867098972,-0.2724786196092151,-0.29213533281451065,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,29.0,0.18474336209109288,0.040659627528195096,1.256976393025863,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.0077826282090626975,0.042106480555538846,1.199504352010238,-0.28558309507941215,-0.2941208819860606,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,30.0,0.18475673528829942,0.04065738576683968,1.2976348745179693,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.004571550103114219,0.04214270559105843,1.2416290151429694,-0.29127495301717776,-0.28885586873880004,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,31.0,0.18476546421897067,0.040655095100792266,1.3382911223742915,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0013249635330995768,0.04217812000313602,1.2837895305774165,-0.289662230164926,-0.27680264894801104,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,32.0,0.18477036057917207,0.04065262203652524,1.3789450215397492,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.0019511757719939404,0.04221259029824399,1.3259850215397493,-0.281089176020316,-0.2587272266841496,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,33.0,0.18477195389217407,0.04064983147947608,1.4195963213170428,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.00525119425597409,0.04224598138181983,1.3682144756139178,-0.2661812097962051,-0.23574533692458366,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,34.0,0.18477054851857005,0.040646593494669904,1.460244636712067,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.008569643525325688,0.042278163318888666,1.4104767460870669,-0.2458906278817908,-0.20935871581328339,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,35.0,0.18476627643786211,0.040642792213752006,1.5008894575743785,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.011901247567624867,0.04230902024109574,1.4527705610900035,-0.2215360198361192,-0.18146814976130413,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,36.0,0.18475914863314394,0.040638336917045915,1.5415301677517128,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.015240851366856073,0.04233846142876467,1.4950945427517128,-0.19482410645290915,-0.1543429843644319,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,37.0,0.18474910722751087,0.04063317489222499,1.5821660763433076,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.018583368767002173,0.042366434169568735,1.5374472384526827,-0.16783669172725765,-0.13051832800077628,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,38.0,0.184736079465734,0.040627304928422266,1.6227964624416125,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.021923728490370276,0.04239293725264102,1.5798271655666125,-0.14295778257627006,-0.11258436891341839,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,39.0,0.1847200329518306,0.04062078916118416,1.663420633131188,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.02525681890002124,0.04241803281352791,1.622232869459313,-0.12270884013436895,-0.10283931899424653,0.0,False,False,oracle_solution,0.0,False,0.5,False
moderate,29,84,slack_oracle,40.0,0.18470102901212163,0.04061375956176974,1.7040379915746393,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.028577434636712418,0.04244185282348849,1.6646629915746394,-0.10946249270762068,-0.10283931899424653,0.0,False,False,oracle_solution,0.0,False,0.5,False
