scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,stress,10057,oracle_command_replay,30.0,0.239346369389364,0.05375449442581865,1.5642759964038853,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.05916118420417879,0.0552398142500374,1.5082701370288853,not_applicable,0.0,False,0.2385080017438315,0.2385080017438315,5806.81921395584,-0.08936545692434675,0.4310270996332512,0.2385080017438315,0.2747018072220906,0.2775118641032683,0.2775118641032683,-0.03323188365983787,False,False,78400.87890625,5798.257549279098,19.65057948379968,7.814300224174646e-06,131.35756864150892,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,30.5,0.23989438765961826,0.05387062447342344,1.5911822766564174,0.18180930641289436,-0.0015042675781250028,0.05525843872070313,0.11180930641289435,0.25180930641289434,-0.08,0.08,0.0580850812467239,0.05537489205154844,1.5359238379357143,not_applicable,0.0,False,0.2203689022810596,0.2203689022810596,5807.490896091106,-0.08794711205429084,0.43225685598409136,0.2203689022810596,0.256604904482961,0.25962918892873266,0.25962918892873266,-0.035765350349071245,False,False,78288.76580810547,5786.909439021749,19.61212018103368,7.953678634531669e-06,133.17767104712328,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,31.0,0.24044030975939998,0.053986767896151984,1.6181466252814412,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.05699980907352889,0.05550979279849574,1.5636450334845662,not_applicable,0.0,False,0.2022298028182877,0.2022298028182877,5808.277865589415,-0.08650213838953438,0.43350214855061187,0.2022298028182877,0.2385080017438315,0.2415632751570677,0.2415632751570677,-0.03613182754332994,False,False,78175.23876953125,5775.452148599784,19.573290861329905,8.097348262938811e-06,135.04695699056265,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,31.5,0.2409843609258936,0.05410292699549202,1.6451690495422426,0.185078125,-0.0015415917968750054,0.053735413818359376,0.115078125,0.25507812500000004,-0.08,0.08,0.05590623592589358,0.05564451879236702,1.5914336357238832,not_applicable,0.0,False,0.1850251957760693,0.1850251957760693,5809.149256186544,-0.08504130670190792,0.43476286795009866,0.1850251957760693,0.2203689022810596,0.22343476232914308,0.22343476232914308,-0.03625702565584921,False,False,78060.3120727539,5763.887337709867,19.534097149481823,8.245432705083685e-06,136.96652037945992,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,32.0,0.2415267438751924,0.0542191034557503,1.6722495576985446,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.0548052075240264,0.055779071717469056,1.6192895576985447,not_applicable,0.0,False,0.1678205887338509,0.1678205887338509,5810.093756709415,-0.08356936407628891,0.4360389051767378,0.1678205887338509,0.2022298028182877,0.20529719427006082,0.20529719427006082,-0.03627513611816452,False,False,77944.0,5752.216651982374,19.494544622611564,8.398059758416367e-06,138.93748557436373,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,32.5,0.24206764095028746,0.054335298735136976,1.6993881587956887,0.18837009173525376,-0.0015781542968749881,0.05217544555664062,0.11837009173525376,0.25837009173525377,-0.08,0.08,0.053697549215033696,0.055913453032011964,1.6472127132390482,not_applicable,0.0,False,0.1522212493409462,0.1522212493409462,5810.849417234216,-0.08216030439947182,0.43733015155941524,0.1522212493409462,0.1850251957760693,0.18795763027843157,0.18795763027843157,-0.034679127983258506,False,False,77826.3168334961,5740.441723396339,19.45463881157619,8.555361551193317e-06,140.9610080100015,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,33.0,0.2426072149276859,0.0544515090529836,1.7265848612983918,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.052584066779537725,0.056047658955327345,1.6752030155952669,not_applicable,0.0,False,0.1366219099480415,0.1366219099480415,5811.637925662385,-0.0807518003827126,0.4386364987208295,0.1366219099480415,0.1678205887338509,0.17073350111485433,0.17073350111485433,-0.03444825832715448,False,False,77707.27685546875,5728.564170675286,19.414385202309198,8.717474675715505e-06,143.03827482904686,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,33.5,0.24314561090702072,0.054567735062493086,1.7538396728894958,0.1916800625857339,-0.0016139550781249998,0.05057929565429688,0.12168006258573388,0.2616800625857339,-0.08,0.08,0.05146554832128683,0.056181690140618086,1.7032603772351989,not_applicable,0.0,False,0.12305454866456984,0.12305454866456984,5812.025087876481,-0.07946155901373567,0.43995783853785236,0.12305454866456984,0.1522212493409462,0.15489912867456568,0.15489912867456568,-0.031668744880577304,False,False,77586.89434814453,5716.5855996651535,19.373789237101303,8.884540325864219e-06,145.1705055283477,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,34.0,0.24368295708925233,0.05468396873308396,1.781152599407489,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.05034276504535659,0.05631553855730272,1.731384708782489,not_applicable,0.0,False,0.1094871873810982,0.1094871873810982,5812.406028832057,-0.07818048365149634,0.4412940631030815,0.1094871873810982,0.1366219099480415,0.13926579070882428,0.13926579070882428,-0.0312666759314828,False,False,77465.18359375,5704.507603695355,19.33285631582411,9.05670443903941e-06,147.35895261754314,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,34.5,0.24421936642406383,0.05480020993677423,1.8085236446512114,0.19500289351851852,-0.0016489941406250055,0.048947725830078115,0.1250028935185185,0.2650028935185185,-0.08,0.08,0.049216472905545317,0.056449204077399236,1.7595759188211333,not_applicable,0.0,False,0.09818317544550695,0.09818317544550695,5812.224476889986,-0.077054199978085,0.4426450646875293,0.09818317544550695,0.12305454866456984,0.12539957673423982,0.12539957673423982,-0.027732427949168914,False,False,77342.15887451172,5692.331763924001,19.291591797100075,9.234117842607561e-06,149.6049022899876,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,35.0,0.24475493735288728,0.054916447420227506,1.8359528095741662,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0480874133474003,0.05658267544757124,1.7878339130897911,not_applicable,0.0,False,0.0868791635099157,0.0868791635099157,5811.998674763761,-0.07594319747092403,0.44401073570439814,0.0868791635099157,0.1094871873810982,0.11178898508338221,0.11178898508338221,-0.02722118330171522,False,False,77217.83447265625,5680.059649668205,19.25000099942194,9.41693640496821e-06,151.90967510588644,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,35.5,0.2452897552335247,0.055032680295049714,1.8634400920944174,0.19833344050068585,-0.0016832714843749985,0.04728149780273438,0.12833344050068585,0.26833344050068586,-0.08,0.08,0.046956314732838844,0.05671595177942471,1.8161585942916831,not_applicable,0.0,False,0.07791936750301989,0.07791936750301989,5811.093536067083,-0.0750082089525165,0.44539096867389644,0.07791936750301989,0.09818317544550695,0.10015131616071588,0.10015131616071588,-0.023275337845332672,False,False,77092.22467041016,5667.692818720325,19.20808920222448,9.605321191349637e-06,154.27462668752375,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,36.0,0.24582389304959043,0.05514889497118005,1.8909854865104097,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.04582389304959042,0.056849019482898805,1.8445498615104097,not_applicable,0.0,False,0.0689595714961241,0.0689595714961241,5810.10729777127,-0.07409255442392987,0.44678565618904953,0.0689595714961241,0.0868791635099157,0.08879903926194681,0.08879903926194681,-0.022704553797538135,False,False,76965.34375,5655.232817650954,19.165861646911356,9.799438624446502e-06,156.70114842645506,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,36.5,0.2463574126322146,0.05526508982337339,1.9185889833167555,0.2016665594993141,-0.0017167871093750064,0.04558137329101562,0.1316665594993141,0.2716665594993141,-0.08,0.08,0.0446908531329005,0.05698187693274839,1.87300761002574,not_applicable,0.0,False,0.06232397794908805,0.06232397794908805,5808.36191128934,-0.07336213648323443,0.4481946908824673,0.06232397794908805,0.07791936750301989,0.07949316028174913,0.07949316028174913,-0.018611757960395353,False,False,76837.20599365234,5642.681182099389,19.123323537839543,9.999460650013489e-06,159.19066820250993,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,37.0,0.2468903653329742,0.05538124966545844,1.9462505688052092,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.043557889338461164,0.057114508942802185,1.9015317309145843,not_applicable,0.0,False,0.055688384402052,0.055688384402052,5806.499763061407,-0.07265345476166311,0.44961796539402865,0.055688384402052,0.0689595714961241,0.07048330183765004,0.07048330183765004,-0.018019716888198173,False,False,76707.82568359375,5630.039437052273,19.080480043263627,1.020556490753061e-05,161.74465111443334,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,37.5,0.2474227930614257,0.05549737215905776,1.973970224886383,0.2049971064814815,-0.0017495410156249946,0.04384811401367188,0.1349971064814815,0.2749971064814815,-0.08,0.08,0.042425686579944194,0.05724691317468276,1.9301221108727111,not_applicable,0.0,False,0.051315547036996007,0.051315547036996007,5803.82511983888,-0.0721310180388701,0.45105537233944787,0.051315547036996007,0.06232397794908805,0.06350426034176185,0.06350426034176185,-0.013958082991776394,False,False,76577.21710205078,5617.309097111061,19.037336296242305,1.0417934906057839e-05,164.3646002219816,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,38.0,0.24795472889979098,0.055613441051161186,2.001747928823039,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.0412949209436867,0.05737907337537994,1.958778631948039,not_applicable,0.0,False,0.04694270967194,0.04694270967194,5800.998495339458,-0.07163156896437589,0.45250680427969014,0.04694270967194,0.055688384402052,0.05681898552549731,0.05681898552549731,-0.01337054963252908,False,False,76445.39453125,5604.4916667489015,18.99389739550893,1.063676020539711e-05,167.05205729924998,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,38.5,0.24848619797358745,0.05572945329908765,2.0295836530540123,0.20831993741426613,-0.0017815332031249978,0.042082481689453125,0.13831993741426613,0.27831993741426614,-0.08,0.08,0.04016626055932132,0.057510986502212647,1.9875011713645592,not_applicable,0.0,False,0.04478632809085545,0.04478632809085545,5797.31599482296,-0.07131587200431103,0.4539721536912043,0.04478632809085545,0.051315547036996007,0.05211164382587911,0.05211164382587911,-0.009414683399236401,False,False,76312.37225341797,5591.588640557487,18.950168406308123,1.0862236602682237e-05,169.8086035990101,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,39.0,0.24901721795649143,0.05584539178228267,2.057477364977327,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.039040366104639596,0.05764263543462642,2.016289601305452,not_applicable,0.0,False,0.0426299465097709,0.0426299465097709,5793.444565801969,-0.07102392452554286,0.4554513129369436,0.0426299465097709,0.04694270967194,0.04769041892507271,0.04769041892507271,-0.008842449801612792,False,False,76178.16455078125,5578.601503484431,18.90615436120024,1.1094566324517217e-05,172.63586062778984,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,39.5,0.24954779979077238,0.0559612527191886,2.0854290267654765,0.21162990826474626,-0.001812763671875002,0.04028523803710937,0.14162990826474625,0.28162990826474626,-0.08,0.08,0.03791789152602612,0.0577740163910636,2.045143788728367,not_applicable,0.0,False,0.0426299465097709,0.0426299465097709,5788.664665259685,-0.07091438394886553,0.4569441742381477,0.0426299465097709,0.04478632809085545,0.0452064177116581,0.0452064177116581,-0.004968002426829224,False,False,76042.7857055664,5565.531731061606,18.861860260835236,1.133395822478527e-05,175.53549093141905,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
2,stress,10057,oracle_command_replay,40.0,0.2500779480189706,0.0560770179374012,2.113438595102461,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.036799484370136554,0.057905111199119945,2.074063595102461,not_applicable,0.0,False,0.0426299465097709,0.0426299465097709,5783.653868437122,-0.07082954564814249,0.45845062964685884,0.0426299465097709,0.0426299465097709,0.043002644497539405,0.043002644497539405,-0.004407546428237388,False,False,75906.25,5552.380789624953,18.817291074697604,1.1580627988251432e-05,178.50919889073413,0.8866800433930975,0.9276352786236607,0.7499245797839396,0.7309926130233437,0.2586107576985939,1.0,0.004478437066488493,0.0012923100994562892,0.005160534056958272,-0.041606195997913514,0.04669296781546167,-0.02284003464815019,6107.333239994104,False
