scenario_id,tier,seed,fault,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solver_failure,fault_active,fallback_action,safe_mode_active,constraint_tightening_active,residual_error_rad,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,fault_extra_actuator_delay_active,fault_stuck_flap_override,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,94.5,0.19829909528042827,0.043099482078753935,4.390983118593399,0.1983455283132796,0.043280872652165556,4.3915930521181465,0.26047718761739297,-0.0023573925781249505,-0.08495671752929686,0.19047718761739296,0.330477187617393,-0.08,0.08,-0.062178092336964697,0.045456874656878886,4.475939836122696,held,False,True,none,False,False,0.06213165930411338,0.35000000136010323,0.35000000136010323,0.35000000136010323,0.35,0.0,False,False,False,False,57256.49237060547,3918.834987714277,13.281124157644383,0.00024727150475845945,1898.7073417487336,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,95.0,0.1980332032030556,0.04303026627105124,4.41251555212227,0.19655421669819673,0.04299162640070567,4.4122650616307215,0.25969301746806916,-0.0023517749023438117,-0.086134033203125,0.18969301746806916,0.32969301746806917,-0.08,0.08,-0.061659814265013574,0.04538204117339505,4.498649585325395,held,False,True,none,False,False,0.06313880076987244,0.35000000136010323,0.35000000136010323,0.35000000136010323,0.35,0.0,False,False,False,False,57079.89501953125,3904.3898155558845,13.232168760054128,0.00025425421083820457,1937.9586266755243,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,95.5,0.19776190597273421,0.04295968365732718,4.434013035901646,0.19775346871229052,0.043289040789725605,4.4346790636869216,0.25889775368613827,-0.0023459667968750153,-0.08730849243164067,0.18889775368613826,0.32889775368613827,-0.08,0.08,-0.06113584771340405,0.04530565045420219,4.521321528333287,held,False,True,none,False,False,0.061144284973847746,0.35000000136010323,0.35000000136010323,0.35000000136010323,0.35,0.0,False,False,False,False,56903.726135253906,3889.99434998271,13.183381820521381,0.0002614164385348156,1977.8840992217374,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,96.0,0.1974851145466865,0.04288771385749628,4.455474881428208,0.19734673951488735,0.04295321212331877,4.455489875417304,0.25809166040571,-0.0023399682617187,-0.08848000000000002,0.18809166040571001,0.32809166040571003,-0.08,0.08,-0.06060654585902353,0.04522768211921498,4.543954881428208,Solve_Succeeded,False,True,none,False,False,0.06074492089082267,0.35000000186680164,0.35000000186680164,0.35000000186680164,0.35,0.0,False,False,False,False,56728.0,3875.649599164461,13.134766755782778,0.00026876165816570494,2018.488719378866,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,96.5,0.19720273951059664,0.04281433650382555,4.476900390011523,0.19760370944985367,0.0429606248594326,4.477233060148995,0.2572750017608941,-0.002333779296874977,-0.08964846069335937,0.18727500176089407,0.3272750017608941,-0.08,0.08,-0.06007226225029744,0.04514811580070053,4.566548850704883,held,False,True,none,False,False,0.0596712923110404,0.35000000186680164,0.35000000186680164,0.35000000186680164,0.35,0.0,False,False,False,False,56552.730895996094,3861.356569330537,13.086326975999148,0.00027629334912021873,2059.7772172872965,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,97.0,0.19691469112672647,0.042739531255732585,4.498288852783924,0.19686937905613322,0.0424822152956953,4.4982111311953945,0.25644804188580017,-0.002327399902343763,-0.090813779296875,0.18644804188580016,0.3264480418858002,-0.08,0.08,-0.059533350759073705,0.04506693115807635,4.589102632080799,held,False,True,none,False,False,0.05957866282966695,0.35000000186680164,0.35000000186680164,0.35000000186680164,0.35,0.0,False,False,False,False,56377.93310546875,3847.116264786609,13.038065884811717,0.0002840149965825252,2101.754081766394,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,97.5,0.19662087938414916,0.042663277815094956,4.519639550717907,0.19750185781558569,0.04287659096551212,4.52020844350258,0.25561104491453795,-0.00232083007812503,-0.09197586059570313,0.18561104491453795,0.32561104491453796,-0.08,0.08,-0.0589901655303888,0.044984107893219986,4.611615411313609,held,False,True,none,False,False,0.05810918709895227,0.35000000186680164,0.35000000186680164,0.35000000186680164,0.35,0.0,False,False,False,False,56203.62091064453,3832.929687930953,12.989986879397451,0.00029193008808093147,2144.4235486870352,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,98.0,0.19632121405112238,0.04258555594207042,4.540951754651315,0.19639170872265824,0.04269103441819549,4.541330365769239,0.2547642749812171,-0.0023140698242187507,-0.09313460937500002,0.1847642749812171,0.3247642749812171,-0.08,0.08,-0.05844306093009474,0.04489962576628917,4.634086364026316,Solve_Succeeded,False,True,none,False,False,0.05837256625855888,0.3500000021173457,0.3500000021173457,0.3500000021173457,0.35,0.0,False,False,False,False,56029.80859375,3818.7978392705595,12.942093350523658,0.0003000421098601691,2187.7895891956455,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,98.5,0.19601560472961949,0.0425063454714268,4.562224725320562,0.19647017054250157,0.04211628521970587,4.563283914364388,0.2539079962199474,-0.0023071191406249802,-0.09428993041992188,0.1839079962199474,0.3239079962199474,-0.08,0.08,-0.05789239149032793,0.04481346461205178,4.656514655740485,held,False,True,none,False,False,0.05743782567744585,0.3500000021173457,0.3500000021173457,0.3500000021173457,0.35,0.0,False,False,False,False,55856.51043701172,3804.721717437004,12.89438868260177,0.0003083545430733416,2231.855897799196,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,99.0,0.19570396091203482,0.042425626329379365,4.583457713402142,0.19520780168549529,0.04213364015996133,4.583753814914618,0.2530424727648385,-0.0022999780273437465,-0.095441728515625,0.18304247276483848,0.3230424727648385,-0.08,0.08,-0.05733851185280367,0.04472560435672311,4.678899441917767,held,False,True,none,False,False,0.0578346710793432,0.3500000021173457,0.3500000021173457,0.3500000021173457,0.35,0.0,False,False,False,False,55683.74072265625,3790.7023192021034,12.846876253740414,0.0003168708597904247,2276.6258803213473,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,99.5,0.1953861920400762,0.04234337855093254,4.6046499595626855,0.1950416651049852,0.04228482917780016,4.604994097202281,0.25216796875,-0.002292646484374994,-0.09658990844726563,0.18216796875000002,0.32216796875000003,-0.08,0.08,-0.05678177670992382,0.04463602503530753,4.701239868009951,held,False,True,none,False,False,0.057126303645014836,0.3500000021173457,0.3500000021173457,0.3500000021173457,0.35,0.0,False,False,False,False,55511.513732910156,3776.7406394933505,12.7995594357977,0.00032559451882040446,2322.102641740354,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,100.0,0.19506220756585463,0.04225958229772191,4.625800694517819,0.19472298027572083,0.04215169173347642,4.624852258976546,0.25128474830954173,-0.00228512451171875,-0.097734375,0.18128474830954172,0.32128474830954173,-0.08,0.08,-0.0562225407436871,0.04454470680944066,4.723535069517819,Solve_Succeeded,False,True,none,False,False,0.0565617680338209,0.3500000023284557,0.3500000023284557,0.3500000023284557,0.35,0.0,False,False,False,False,55339.84375,3762.837671409129,12.752441594432808,0.0003345289613443596,2368.2889739199436,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,100.5,0.19473191701517772,0.042174217876351255,4.64690913910006,0.195166307935248,0.042274349810941574,4.646408051555999,0.2503930755775733,-0.0022774121093749877,-0.09887503295898438,0.18039307557757328,0.3203930755775733,-0.08,0.08,-0.05566115856239556,0.04445162998572624,4.745784172059045,held,False,True,none,False,False,0.055226767642325286,0.3500000023284557,0.3500000023284557,0.3500000023284557,0.35,0.0,False,False,False,False,55168.745056152344,3748.9944062337245,12.705526089156843,0.0003436776063570498,2415.1873432450348,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,101.0,0.19439523005305073,0.042087265757218426,4.667974504336007,0.19439873199341343,0.042243494320907404,4.668085357473402,0.2494932146882044,-0.002269509277343762,-0.10001178710937499,0.1794932146882044,0.3194932146882044,-0.08,0.08,-0.05509798463515367,0.04435677503456219,4.767986291445382,held,False,True,none,False,False,0.055094482694790975,0.3500000023284557,0.3500000023284557,0.3500000023284557,0.35,0.0,False,False,False,False,54998.23193359375,3735.2118334521238,12.658816273383003,0.0003530438459148125,2462.7998781745414,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,101.5,0.19405205655138436,0.04199870659382257,4.688995991533061,0.19361153388783084,0.04188346496308204,4.689436226355451,0.24858542977554474,-0.0022614160156250174,-0.10114454223632814,0.17858542977554473,0.3185854297755447,-0.08,0.08,-0.05453337322416038,0.04426012260944759,4.79014053376939,held,False,True,none,False,False,0.0549738958877139,0.3500000023284557,0.3500000023284557,0.3500000023284557,0.35,0.0,False,False,False,False,54828.31866455078,3721.4909407646123,12.612315494476045,0.000362631040187874,2511.128356724226,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,102.0,0.19370230665890556,0.04190852124254435,4.709972792375927,0.19374661697022053,0.04219177722440534,4.710096700391447,0.24766998497370402,-0.0022531323242187262,-0.102273203125,0.177669984973704,0.317669984973704,-0.08,0.08,-0.053967678314798456,0.044161653566763076,4.812245995500927,Solve_Succeeded,False,True,none,False,False,0.05392336800348349,0.35000000284896754,0.35000000284896754,0.35000000284896754,0.35,0.0,False,False,False,False,54659.01953125,3707.8327141011764,12.566027093801093,0.0003724425123154792,2560.174193893065,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,102.5,0.19334589087326365,0.04181669078288928,4.7309040890331095,0.19346983411461288,0.04165448588355514,4.732258713604446,0.2467471444167919,-0.0022446582031250273,-0.10339767456054687,0.1767471444167919,0.3167471444167919,-0.08,0.08,-0.05340125354352826,0.044061348986014305,4.834301763593657,held,False,True,none,False,False,0.053277310302179026,0.35000000284896754,0.35000000284896754,0.35000000284896754,0.35,0.0,False,False,False,False,54490.34881591797,3694.2381376357025,12.519954406771761,0.0003824815430625681,2609.938429047087,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,103.0,0.19298272011531944,0.04172319653818334,4.751789054273652,0.19250378999467163,0.04196416886717969,4.7513937079000295,0.24581717223891814,-0.0022359936523437263,-0.10451786132812503,0.17581717223891813,0.31581717223891814,-0.08,0.08,-0.05283445212359869,0.04395919019052707,4.856306915601777,held,False,True,none,False,False,0.053313382244246504,0.35000000284896754,0.35000000284896754,0.35000000284896754,0.35,0.0,False,False,False,False,54322.32080078125,3680.708193799991,12.474100762897656,0.00039275136527708077,2660.4217132752506,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
0,fault_injection,1511,reduced_flap_effectiveness,residual_nmpc_no_fallback,103.5,0.19261270580560133,0.04162802009670872,4.772626851594329,0.19306693726443122,0.04145258509483605,4.772790356091609,0.24488033257419237,-0.0022271386718749897,-0.1056336682128906,0.17488033257419236,0.31488033257419235,-0.08,0.08,-0.052267626768591036,0.04385515876858371,4.8782605198072195,held,False,True,none,False,False,0.051813395309761145,0.35000000284896754,0.35000000284896754,0.35000000284896754,0.35,0.0,False,False,False,False,54154.949768066406,3667.243863297581,12.428469485831211,0.0004032551581473483,2711.6242967324347,1.0,1.0,1.0,1.0,0.0,0.0,0.0005,0.0002,0.0005,-0.035,0.04655,0.0,0.0,False
