tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
moderate,12,67,slack_oracle,22.0,0.18503784347160424,0.04082911265485548,0.9606976205422252,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.029351972415362804,0.041985369979074226,0.8940926986672252,-0.0420714584475707,-0.11160780402173837,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,23.0,0.18514373586067487,0.040823869760976926,1.0015240185945526,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.026593495805805195,0.04202392591332068,0.9360973486726777,-0.09202933396548094,-0.15491293110397922,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,24.0,0.1852242912352459,0.04081921592769208,1.0423454748939032,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.023742809753764416,0.04206230918941084,0.9781404748939032,-0.13720759135050198,-0.1923518672163581,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,25.0,0.18528502140774752,0.0408151033566009,1.0831625565078786,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.02081057010459253,0.042100472008944644,1.0202218826797536,-0.17682559034777987,-0.22334227944053295,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,26.0,0.18533030001977777,0.040811469863026195,1.1239757753923914,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.017806294532809325,0.042138352187244946,1.0623413222673914,-0.21024516314834416,-0.24742982583117998,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,27.0,0.18536357454280925,0.040808239186375495,1.1647855741680262,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.014738574542809246,0.042175873463719246,1.1044984745586512,-0.23696021028154735,-0.26429575307743236,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,28.0,0.18538753668895935,0.040805321351842005,1.20559231220405,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.01161524587963153,0.04221294586356075,1.14669293720405,-0.25659922974590427,-0.2737753369561107,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,29.0,0.1854042595993659,0.04080261331978919,1.2463962521779224,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.008443525717335726,0.04224946634713294,1.1889242111622973,-0.26893927751235674,-0.2758859428420915,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,30.0,0.18541530874844073,0.040800000184412454,1.287197547526332,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.005230123563255529,0.0422853200086312,1.231191688151332,-0.2739300580738304,-0.2708632745690205,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,31.0,0.18542183238098767,0.040797357213870414,1.3279962314804736,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.0019813316951165783,0.04232038211621417,1.2734946396835987,-0.2717267500439274,-0.2592036599816207,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,32.0,0.18542463642689733,0.04079455305250459,1.368792208685677,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.0012968999242686796,0.04235452131422334,1.315832208685677,-0.26272962818964474,-0.24170880547465792,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,33.0,0.1854242481582301,0.040791454418502876,1.4095852507354503,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,-0.004598899989918054,0.04238760432084662,1.3582034050323253,-0.2476273728754181,-0.2195270635413612,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,34.0,0.18542097230449858,0.04078793260458836,1.450374997276723,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,-0.00791921973939716,0.04241950242880712,1.400607106651723,-0.22743891252228873,-0.1941815188928581,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,35.0,0.18541494284796126,0.04078387198780132,1.4911609646113229,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.011252581157525726,0.042450100015145056,1.4430420681269478,-0.20354538292607047,-0.16756967768646916,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,36.0,0.18540617317840472,0.04077918051895054,1.531942563826408,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.014593826821595296,0.042479305030669295,1.485506938826408,-0.1776989023670359,-0.14191206378143528,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,37.0,0.1853946065492515,0.04077380170858424,1.5727191302606691,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.017937869445261545,0.042507060985927984,1.5280002923700442,-0.15198811166504148,-0.11961893421411432,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,38.0,0.18538016764101276,0.04076772685549032,1.6134899652864159,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.021279640315091525,0.042533359179709074,1.570520668411416,-0.12873271444279646,-0.10304325428616189,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,39.0,0.1853628142716554,0.040761005150028576,1.654254389615097,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.024614037580196424,0.04255824880237233,1.613066625943222,-0.11027631093136091,-0.09412519069978725,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
moderate,12,67,slack_oracle,40.0,0.1853425858403518,0.04075374826970936,1.6950118044113947,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.02793587780848225,0.042581841531428105,1.6556368044113947,-0.09867265751326257,-0.09412519069978725,0.0,False,False,oracle_solution,0.0,False,0.7093129332072963,False
