scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,moderate,66,scenario_nmpc,140.0,0.14204679007889104,0.03022985877456501,6.412249649204184,0.14148503609321605,0.03078820443644672,6.413386550700221,0.17577761081893314,-0.0010663745117187595,-0.168828125,0.10577761081893314,0.24577761081893315,-0.08,0.08,-0.033730820740042106,0.03129623328628377,6.581077774204184,Solve_Succeeded,0.060427999997045845,3261.456120142718,False,-12001.297325274438,-0.04590029145153187,0.8690364004543025,0.20717203775209167,0.0843439502090084,0.08432557054758018,0.08432557054758018,0.0007189836077028389,False,False,44675.78125,2925.80723007535,9.91570433707618,0.0020263803465478264,8673.260420274513,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,140.5,0.14150582988028276,0.029990223129107017,6.427304636581749,0.14137062760469413,0.030444009718737803,6.425889377816624,0.1750655492815552,-0.001043427734374991,-0.16935559936523442,0.1050655492815552,0.24506554928155522,-0.08,0.08,-0.03355971940127245,0.031033650863482008,6.596660235946984,not_applicable,0.0,,False,-12048.965900553672,-0.04573035959723078,0.8701913469028518,0.20717203775209167,0.0843439502090084,0.08434305622259965,0.08434305622259965,3.497135003893703e-05,False,False,44596.660095214844,2919.813759449646,9.895392170892935,0.0020518211073102554,8746.207953975967,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,141.0,0.1409075340427972,0.029749680223890167,6.442239575530968,0.14116925050309184,0.029591668453800846,6.44205929186972,0.17436643031555224,-0.0010202905273437035,-0.169871552734375,0.10436643031555223,0.24436643031555225,-0.08,0.08,-0.03345889627275503,0.03076997075123387,6.612111128265343,not_applicable,0.0,,False,-16199.712424004492,-0.0637444807504339,0.8713214415444862,0.20717203775209167,0.20717203775209167,0.20119763824983336,0.17434305622259966,0.18000000000000002,False,True,44519.26708984375,2913.9553333805284,9.875537677341596,0.0020770151824375544,8818.108866875546,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,141.5,0.14023766237772722,0.029426175614736656,6.457033497836446,0.14026368860811517,0.028911323252220372,6.4559372776906265,0.17368051805503382,-0.0009969628906250083,-0.17037588989257813,0.10368051805503381,0.24368051805503382,-0.08,0.08,-0.03344285567730659,0.030423138505361665,6.627409387729024,not_applicable,0.0,,False,-17771.071424164318,-0.07014206045592525,0.8724264437864387,0.20717203775209167,0.20717203775209167,0.2068814430653319,0.2068814430653319,0.0650767736854645,False,False,44443.61651611328,2908.2328312399127,9.856143836656756,0.002101940995181263,8888.917402922583,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,142.0,0.13947683011557316,0.02907131524930622,6.471657822884782,0.13990967074907315,0.028822430080367667,6.4736529041774435,0.17300807663410972,-0.0009734448242187388,-0.170868515625,0.10300807663410971,0.24300807663410973,-0.08,0.08,-0.03353124651853656,0.030044760073524957,6.642526338509782,Solve_Succeeded,0.060247791989240795,3316.1477671247276,False,-17859.62256182903,-0.06998268326527134,0.87350611378467,0.01912419116820502,0.20717203775209167,0.20715790323163633,0.20715790323163633,0.0005529203326088417,False,False,44369.72265625,2902.64713136095,9.837213625552586,0.002126576759033272,8958.587773808174,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,142.5,0.13862681587191963,0.028714756442441338,6.486104287173398,0.13823686919971256,0.028887059166914107,6.486202476538753,0.17234937018688956,-0.000949736328125006,-0.17134933471679686,0.10234937018688955,0.24234937018688957,-0.08,0.08,-0.03372255431496993,0.029664492770566344,6.657453621890195,not_applicable,0.0,,False,-17926.248762606465,-0.06974004899000373,0.8745602124716015,0.01912419116820502,0.20717203775209167,0.2071713502492652,0.2071713502492652,2.68940352577407e-05,False,False,44297.59979248047,2897.199111043762,9.818750017242264,0.002150900503184819,9027.074195727268,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,143.0,0.13769620996185275,0.028356931999461203,6.500372150151515,0.13788215576946458,0.028107410040486537,6.5007584831108325,0.1717046628474831,-0.0009258374023437543,-0.171818251953125,0.10170466284748308,0.2417046628474831,-0.08,0.08,-0.03400845288563034,0.029282769401804958,6.67219040210464,not_applicable,0.0,,False,-13723.396290786626,-0.051171952693591385,0.8755885015840311,0.01912419116820502,0.01912419116820502,0.028270801680034624,0.1171713502492652,-0.18,False,True,44227.26220703125,2891.8896465611238,9.800755981457243,0.002174890099039547,9094.330926797677,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,143.5,0.13671339184088285,0.02808321477506851,6.514482124004211,0.1362474899510172,0.02774547779898169,6.513112695511634,0.17107421875,-0.0009017480468749839,-0.17227517211914062,0.10107421875,0.24107421875,-0.08,0.08,-0.034360826909117154,0.028984962821943495,6.686757296123351,not_applicable,0.0,,False,-9441.624566720047,-0.03254451966973525,0.8765907436912289,0.01912419116820502,0.01912419116820502,0.019569082142702802,0.027171350249265203,-0.18,False,True,44158.724182128906,2886.719613164095,9.783234484466332,0.00219852328775421,9160.31230511107,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,144.0,0.13572399816102798,0.02789514797734989,6.5284766510380114,0.13564262135531785,0.0287409123132992,6.530020256295592,0.17045830202855,-0.0008774682617187501,-0.17271999999999998,0.10045830202855,0.24045830202855,-0.08,0.08,-0.03473430386752202,0.02877261623906864,6.701196651038011,Solve_Succeeded,0.060444749949965626,3371.1944519495773,False,-9030.648195518559,-0.030576155181736214,0.8775667022232162,0.0443258100190968,0.01912419116820502,0.0191458306573834,0.0191458306573834,-0.016051039183763605,False,False,44092.0,2881.6898850875914,9.766188489094581,0.0022217777087771245,9224.972787390545,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,144.5,0.13475059991129543,0.027715293694364127,6.5423791984107735,0.13498447740466812,0.026872657959401986,6.542583734618654,0.1698571768172427,-0.0008529980468749976,-0.17315264038085937,0.09985717681724268,0.2398571768172427,-0.08,0.08,-0.03510657690594726,0.028568291741239125,6.715531838791633,not_applicable,0.0,,False,-9000.895509192496,-0.030242669115878536,0.8785161414992242,0.0443258100190968,0.01912419116820502,0.019125243712578236,0.019125243712578236,-4.117388961032836e-05,False,False,44027.103942871094,2876.8013355559106,9.749620954742001,0.0022446309293507635,9288.266988228595,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
11,moderate,66,scenario_nmpc,145.0,0.13379358103776023,0.027536026459509207,6.5561919660569625,0.13353527825108727,0.027590961832048115,6.555803461744625,0.16927110725018785,-0.0008283374023437817,-0.17357299804687498,0.09927110725018784,0.23927110725018785,-0.08,0.08,-0.03547752621242761,0.02836436386185299,6.729764964103838,not_applicable,0.0,,False,-10143.098496726634,-0.03481433978468132,0.8794388267563331,0.0443258100190968,0.0443258100190968,0.043100054916974245,0.043100054916974245,0.04794962240879202,False,False,43964.05029296875,2872.054836788207,9.733534837402127,0.002267060474941205,9350.14971987834,1.1271201633807792,1.057845439337298,0.8291739104917131,1.0497015221724948,0.165381683907133,1.0,0.00030848479803221776,0.0006562873235056894,0.001380134036191736,-0.02273632069936974,0.05238554387091182,0.0011889161663444536,-1809.8046884581565,False
