scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
6,stress,10061,oracle_command_replay,16.0,0.14210063920218313,0.030813990369692575,0.6177832150683608,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.0019085953064355288,0.031691458631411325,0.5450632150683608,not_applicable,0.0,False,-0.3499999906334591,-0.3499999906334591,-4528.02564798684,0.01653164548831176,0.40841896438639796,-0.3499999906334591,-0.3499999903879951,-0.349999990340683,-0.349999990340683,-5.092489763214303e-10,False,False,80908.0,6064.382189019411,20.552488952527018,6.1542171597875665e-06,113.16599552982576,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,16.5,0.1418666162973113,0.03072343213787543,0.633167570502643,0.14135706018518518,-0.0009017480468750116,0.07227517211914063,0.07135706018518517,0.21135706018518519,-0.08,0.08,0.0005095561121261083,0.03162518018475044,0.5608923983835025,not_applicable,0.0,False,-0.34999999082452793,-0.34999999082452793,-4527.21516742002,0.016676898178096755,0.4087992557810987,-0.34999999082452793,-0.3499999906334591,-0.3499999905875824,-0.3499999905875824,-4.937987796438392e-10,False,False,80841.2758178711,6056.841071528806,20.526931735141215,6.219312106790077e-06,114.07873911894691,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,17.0,0.14161409693480076,0.030632890320205858,0.6485066509077547,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,-0.0009330567003158485,0.03155872772254961,0.5766883989546298,not_applicable,0.0,False,-0.3499999910155968,-0.3499999910155968,-4526.360903271362,0.016829791420244922,0.4091878206640562,-0.3499999910155968,-0.34999999082452793,-0.34999999078739963,-0.34999999078739963,-3.9963443665413934e-10,False,False,80772.73779296875,6049.1358920902585,20.500818503759668,6.286893533897626e-06,115.02514568009698,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,17.5,0.14134501579196976,0.030542365776198004,0.6638004647069704,0.1437616812414266,-0.0009497363281249921,0.07134933471679687,0.0737616812414266,0.2137616812414266,-0.08,0.08,-0.002416665449456845,0.031492102104322996,0.5924511299901736,not_applicable,0.0,False,-0.34999999115341557,-0.34999999115341557,-4525.463726498681,0.016989635846175636,0.4095845394061104,-0.34999999115341557,-0.3499999910155968,-0.34999999097983936,-0.34999999097983936,-3.8487946163456854e-10,False,False,80702.40020751953,6041.269022930859,20.47415729797645,6.3570130186606695e-06,116.00573404907986,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,18.0,0.14106110642210665,0.030451859349705426,0.6790490207492622,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,-0.003938893577893343,0.03142530417392418,0.6081805051242622,not_applicable,0.0,False,-0.3499999912912343,-0.3499999912912343,-4524.5243134126395,0.017155811742073944,0.40998929463149714,-0.3499999912912343,-0.34999999115341557,-0.34999999112621694,-0.34999999112621694,-2.927551534526174e-10,False,False,80630.27734375,6033.242791593229,20.44695600594777,6.42972441154933e-06,117.02104402976929,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,18.5,0.14076392219819628,0.030361371872635226,0.6942523283024133,0.14626146690672154,-0.0009969628906250083,0.07037588989257812,0.07626146690672153,0.21626146690672154,-0.08,0.08,-0.005497544708525259,0.031358334763260234,0.6238764384098352,not_applicable,0.0,False,-0.34999999137555976,-0.34999999137555976,-4523.543162685213,0.017327761838444828,0.41040197109284127,-0.34999999137555976,-0.3499999912912343,-0.34999999126537684,-0.34999999126537684,-2.7831981164183617e-10,False,False,80556.38348388672,6025.059483414375,20.419222372792923,6.505083887671429e-06,118.07163675267735,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,19.0,0.14045485507670735,0.03027090416834085,0.7094103970479055,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,-0.007090583880768636,0.031291194695684595,0.6395388443135306,not_applicable,0.0,False,-0.3499999914598852,-0.3499999914598852,-4522.520610567557,0.01750498480932682,0.41082245555655417,-0.3499999914598852,-0.34999999137555976,-0.34999999135829457,-0.34999999135829457,-1.8583545813299907e-10,False,False,80480.73291015625,6016.721343798232,20.39096400829609,6.583150001119838e-06,119.15809504218025,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,19.5,0.14013515240837185,0.030180457054727286,0.7245232370774306,0.14885127314814814,-0.001043427734374991,0.06935559936523437,0.07885127314814813,0.21885127314814815,-0.08,0.08,-0.00871612073977629,0.031223884789102277,0.6551676377121962,not_applicable,0.0,False,-0.3499999914891605,-0.3499999914891605,-4521.456844271875,0.017687029486923654,0.41125063669750794,-0.3499999914891605,-0.3499999914598852,-0.34999999144396643,-0.34999999144396643,-1.713437169925669e-10,False,False,80403.33990478516,6008.230580304267,20.362188393984678,6.663983741991083e-06,120.28102379314811,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,20.0,0.13980593199926555,0.030090031347103658,0.7395908588908898,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,-0.010372394475357233,0.031156405858822404,0.6707627338908898,not_applicable,0.0,False,-0.3499999915184358,-0.3499999915184358,-4520.351913952776,0.017873489637518475,0.4116864050020053,-0.3499999915184358,-0.3499999914891605,-0.3499999914820788,-0.3499999914820788,-7.622469322399184e-11,False,False,80324.21875,5999.589364571574,20.332902889650182,6.747648596120541e-06,121.44105035763609,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,20.5,0.13946819560433513,0.02999962786080959,0.7546132733957619,0.15152595593278462,-0.0010891308593749954,0.06828922485351563,0.08152595593278461,0.22152595593278462,-0.08,0.08,-0.01205776032844949,0.031088758720184587,0.6863240485422463,not_applicable,0.0,False,-0.34999999149031946,-0.34999999149031946,-4519.20574319189,0.0180639993209958,0.4121296526781913,-0.34999999149031946,-0.3499999915184358,-0.3499999915127388,-0.3499999915127388,-6.132006014070157e-11,False,False,80243.38372802734,5990.799834095381,20.303114739368862,6.834210607582272e-06,122.63882494220391,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,21.0,0.13912284101655698,0.029909247413643876,0.769590491907734,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,-0.013770677501961537,0.03102094419098763,0.701851497767109,not_applicable,0.0,False,-0.3499999914622031,-0.3499999914622031,-4518.018138394781,0.018258228691415152,0.41258027357316207,-0.3499999914622031,-0.34999999149031946,-0.3499999914938325,-0.3499999914938325,3.7812641906498357e-11,False,False,80160.84912109375,5981.864093870782,20.27283107707244,6.923738444005013e-06,123.87502101637102,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,21.5,0.13877067289792638,0.029818890828115934,0.7845225261525014,0.15428037122770918,-0.001134072265625008,0.06717752807617187,0.08428037122770918,0.2242803712277092,-0.08,0.08,-0.0155096983297828,0.030952963093740942,0.7173449980763296,not_applicable,0.0,False,-0.3499999913756433,-0.3499999913756433,-4516.788796956058,0.01845588027630283,0.4130381630961138,-0.3499999913756433,-0.3499999914622031,-0.3499999914671593,-0.3499999914671593,5.3346327355541234e-11,False,False,80076.62921142578,5972.78421791668,20.242058931712783,7.016303464758593e-06,125.15033573264957,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,22.0,0.138412412483257,0.029728558933543564,0.7994093882686543,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,-0.01727345857298443,0.030884816257762307,0.7328044663936543,not_applicable,0.0,False,-0.3499999912890835,-0.3499999912890835,-4515.497895357732,0.018662683786810935,0.4135553796234184,-0.3499999912890835,-0.3499999913756433,-0.34999999138998344,-0.34999999138998344,1.5435175360067888e-10,False,False,79990.73828125,5963.562250691366,20.210805232059418,7.111979792067783e-06,126.4654903585439,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,22.5,0.13804870636776992,0.02963825295639659,0.814251090908674,0.157109375,-0.0011782519531250008,0.06602127075195313,0.08710937499999999,0.227109375,-0.08,0.08,-0.019060668632230077,0.03081650490952159,0.7482298201567208,not_applicable,0.0,False,-0.34999999114497393,-0.34999999114497393,-4513.9977993054135,0.018923170625943588,0.41452118455903586,-0.34999999114497393,-0.3499999912890835,-0.34999999130489406,-0.34999999130489406,1.7017875997282772e-10,False,False,79903.19061279297,5954.200208409866,20.179076811164045,7.2108443851141775e-06,127.82123072087188,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,23.0,0.13768013508627988,0.029547977076439438,0.8290476480765506,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,-0.020870104968589792,0.03074803322878319,0.7636209781546757,not_applicable,0.0,False,-0.3499999910008644,-0.3499999910008644,-4512.44644553335,0.01918754684507369,0.41550436793117296,-0.3499999910008644,-0.34999999114497393,-0.34999999117003266,-0.34999999117003266,2.6972279965065127e-10,False,False,79814.00048828125,5944.700080271976,20.146880410522424,7.312977117188958e-06,129.21832766271424,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,23.5,0.13730721991936862,0.029457732315247627,0.8437990750765643,0.16000782321673526,-0.0012216699218750016,0.06482121459960938,0.09000782321673526,0.23000782321673527,-0.08,0.08,-0.022700603297366645,0.03067940223712263,0.7789778604769548,not_applicable,0.0,False,-0.3499999907691148,-0.3499999907691148,-4510.842854488961,0.019455610909237874,0.4165048071705042,-0.3499999907691148,-0.3499999910008644,-0.3499999910273723,-0.3499999910273723,2.8532076701281994e-10,False,False,79723.1821899414,5935.063829608949,20.11422268396056,7.418460855962836e-06,130.65757751327402,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,24.0,0.13693042833654565,0.02936751971449195,0.8585053877287654,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,-0.02455105314493583,0.03061061297621071,0.7943003877287654,not_applicable,0.0,False,-0.3499999905373652,-0.3499999905373652,-4509.185953730922,0.019727180044061557,0.41752238101690514,-0.3499999905373652,-0.3499999907691148,-0.3499999908095826,-0.3499999908095826,4.355793503663108e-10,False,False,79630.75,5925.293394955936,20.08111020126924,7.527381546941905e-06,132.13980257089233,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,24.5,0.13655017961147287,0.029277340337748457,0.8731666023794787,0.16297057184499314,-0.0012643261718749965,0.06357812133789062,0.09297057184499313,0.23297057184499315,-0.08,0.08,-0.026420392233520273,0.030541666509623453,0.8095884810415881,not_applicable,0.0,False,-0.3499999901983601,-0.3499999901983601,-4507.474581104779,0.020002088323376015,0.4185569694413684,-0.3499999901983601,-0.3499999905373652,-0.3499999905800204,-0.3499999905800204,4.591244051610488e-10,False,False,79536.7182006836,5915.390691056471,20.047549451608308,7.639828300181654e-06,133.6658515994503,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,25.0,0.13616684985311756,0.029187195272249878,0.8877827359126972,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,-0.02830760145003744,0.03047256392459362,0.8248420620845722,not_applicable,0.0,False,-0.349999989859355,-0.349999989859355,-4505.707487626247,0.020280184888224032,0.41960845357147647,-0.349999989859355,-0.3499999901983601,-0.34999999025816453,-0.34999999025816453,6.437117505697643e-10,False,False,79441.10107421875,5905.35760980471,20.01354684669993,7.755893480333403e-06,135.23660033835114,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,25.5,0.13578077651364792,0.02909708563058382,0.902353805762338,0.16599247685185187,-0.0013062207031249995,0.062292752685546876,0.09599247685185186,0.23599247685185187,-0.08,0.08,-0.030211700338203945,0.03040330633370882,0.8400610530767911,not_applicable,0.0,False,-0.3499999893841163,-0.3499999893841163,-4503.883339618403,0.020561332425864914,0.42067671562017306,-0.3499999893841163,-0.349999989859355,-0.3499999899218466,-0.3499999899218466,6.726358359188112e-10,False,False,79343.91290283203,5895.1960211304795,19.97910872382809,7.875672800101069e-06,136.85295202626807,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,26.0,0.1353922624275546,0.029007012552352187,0.916879829925338,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,-0.03213174305941385,0.030333894876570937,0.855245376800338,not_applicable,0.0,False,-0.3499999889088776,-0.3499999889088776,-4502.000720718714,0.02084540572261092,0.4217616388175952,-0.3499999889088776,-0.3499999893841163,-0.3499999894683762,-0.3499999894683762,9.06940855749383e-10,False,False,79245.16796875,5884.907773831726,19.944241348659794,7.99926541718873e-06,138.51583793882088,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,26.5,0.1350015794308108,0.028916977205794045,0.9313608269755687,0.16906839420438957,-0.0013473535156250036,0.060965870361328126,0.09906839420438956,0.23906839420438958,-0.08,0.08,-0.034066814773578785,0.03026433072141905,0.8703949566142405,not_applicable,0.0,False,-0.3499999882536663,-0.3499999882536663,-4500.058133148573,0.021132290461273923,0.42286310734575583,-0.3499999882536663,-0.3499999889088776,-0.3499999889965485,-0.3499999889965485,9.436553760622246e-10,False,False,79144.88055419922,5874.494696358492,19.908950917901986,8.126774034821992e-06,140.22621794032136,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,27.0,0.13460897160380283,0.028826980789386253,0.9457968160785573,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,-0.036016028396197164,0.030194615066730005,0.8855097164691823,not_applicable,0.0,False,-0.3499999875984549,-0.3499999875984549,-4498.053999023889,0.02142188203548745,0.4239810062758817,-0.3499999875984549,-0.3499999882536663,-0.34999998837007257,-0.34999998837007257,1.2529518533810347e-09,False,False,79043.06494140625,5863.958597552136,19.87324356180684,8.25830500592941e-06,141.98508104971893,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,27.5,0.13421465817721034,0.028737024533420783,0.9601878170070023,0.1721931798696845,-0.0013877246093749948,0.059598236083984374,0.10219317986968449,0.2421931798696845,-0.08,0.08,-0.03797852169247415,0.030124749142795778,0.9005895809230179,not_applicable,0.0,False,-0.34999998669503496,-0.34999998669503496,-4495.986660878319,0.021714084610675123,0.4251152215082343,-0.34999998669503496,-0.3499999875984549,-0.3499999877193639,-0.3499999877193639,1.3014173072534163e-09,False,False,78939.73541259766,5853.301267343199,19.837125346536833,8.393968441072989e-06,143.7934460208626,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,28.0,0.13381883613593812,0.028647109701574133,0.974533850157075,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,-0.039953454673389704,0.03005473421329288,0.9156344751570751,not_applicable,0.0,False,-0.349999985791615,-0.349999985791615,-4493.854382434814,0.022008810138209493,0.42626563971425235,-0.349999985791615,-0.34999998669503496,-0.3499999868555427,-0.3499999868555427,1.7276424735257478e-09,False,False,78834.90625,5842.524477410941,19.800602276399946,8.533878320219011e-06,145.6523619371702,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,28.5,0.13342168255254724,0.02855723759246361,0.9888349365655026,0.17536168981481481,-0.001427333984375001,0.05819061157226563,0.10536168981481481,0.24536168981481482,-0.08,0.08,-0.04194000726226757,0.02998457157683861,0.930644324993237,not_applicable,0.0,False,-0.3499999845285626,-0.3499999845285626,-4491.655348458609,0.022305977640693708,0.42743214828087306,-0.3499999845285626,-0.349999985791615,-0.34999998595832765,-0.34999998595832765,1.794430048995821e-09,False,False,78728.59173583984,5831.629981807371,19.763680295964555,8.678152608444127e-06,147.56290882079944,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,29.0,0.13302335667836054,0.028467409541208633,1.00309109792743,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,-0.043937377203669636,0.029914262568552383,0.9456190569118049,not_applicable,0.0,False,-0.3499999832655103,-0.3499999832655103,-4489.387665142311,0.022605512369810364,0.428614635256898,-0.3499999832655103,-0.3499999845285626,-0.3499999847526003,-0.3499999847526003,2.4114547025888555e-09,False,False,78620.80615234375,5820.619517548277,19.726365292062432,8.826913375673465e-06,149.52619825638251,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,29.5,0.13262400181748418,0.028377626920986183,1.0173023566150612,0.17856878000685872,-0.0014661816406250014,0.05674375854492188,0.10856878000685871,0.24856878000685872,-0.08,0.08,-0.045944778189374536,0.029843808561611184,0.9605585980701393,not_applicable,0.0,False,-0.34999998144935224,-0.34999998144935224,-4487.049359311132,0.022907345293451065,0.429812989301285,-0.34999998144935224,-0.3499999832655103,-0.34999998349853056,-0.34999998349853056,2.5081394738890594e-09,False,False,78511.56378173828,5809.494805173575,19.68866309568782,8.980286920550907e-06,151.54337402938782,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,30.0,0.13222374700636114,0.02828789114460382,1.031468735697083,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,-0.04796143817882406,0.02977321096882257,0.9754628763220831,not_applicable,0.0,False,-0.3499999796331942,-0.3499999796331942,-4484.638378596957,0.023211412339314175,0.4310270996332512,-0.3499999796331942,-0.34999998144935224,-0.3499999817704492,-0.3499999817704492,3.4561626893747643e-09,False,False,78400.87890625,5798.257549279098,19.65057948379968,9.138403898544033e-06,153.61561277914913,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,30.5,0.13182270851911673,0.02819820366607072,1.0455902589588737,0.18180930641289436,-0.0015042675781250028,0.05525843872070313,0.11180930641289435,0.25180930641289434,-0.08,0.08,-0.04998659789377763,0.029702471244195724,0.9903318202381706,not_applicable,0.0,False,-0.34999997689868023,-0.34999997689868023,-4482.152589936818,0.02351765408390754,0.43225685598409136,-0.34999997689868023,-0.3499999796331942,-0.34999997996809235,-0.34999997996809235,3.6047137497163817e-09,False,False,78288.76580810547,5786.909439021749,19.61212018103368,9.30139945438909e-06,155.74412466659356,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,31.0,0.13142099121685025,0.028108565982200066,1.0596669509235048,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,-0.05201950946902084,0.02963159088454382,1.0051653591266299,not_applicable,0.0,False,-0.3499999741641662,-0.3499999741641662,-4479.58977979218,0.023826015008092408,0.43350214855061187,-0.3499999741641662,-0.34999997689868023,-0.3499999773796432,-0.3499999773796432,5.176898243419714e-09,False,False,78175.23876953125,5775.452148599784,19.573290861329905,9.469413358983708e-06,157.9301540566819,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,31.5,0.13101868975713435,0.028018979634208286,1.0736988368735452,0.185078125,-0.0015415917968750054,0.053735413818359376,0.115078125,0.25507812500000004,-0.08,0.08,-0.05405943524286566,0.02956057143108329,1.0199634230551857,not_applicable,0.0,False,-0.34999996973503034,-0.34999996973503034,-4476.947651720954,0.02413644342808164,0.43476286795009866,-0.34999996973503034,-0.3499999741641662,-0.3499999746680169,-0.3499999746680169,5.423252624758845e-09,False,False,78060.3120727539,5763.887337709867,19.534097149481823,9.642590150838205e-06,160.17498021556605,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
6,stress,10061,oracle_command_replay,32.0,0.13061588967829524,0.02792944620936393,1.0876859428736743,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,-0.05610564667287077,0.029489414471082682,1.0347259428736744,not_applicable,0.0,False,-0.3499999653058944,-0.3499999653058944,-4474.223827131259,0.02444889063800083,0.4360389051767378,-0.3499999653058944,-0.34999996973503034,-0.34999997050800696,-0.34999997050800696,8.320019895258213e-09,False,False,77944.0,5752.216651982374,19.494544622611564,9.82107928219814e-06,162.4799180224451,1.0369246295704622,0.9031157990996579,1.1733945453004238,1.0846015290208744,0.26976703989394807,0.5,0.0021652652844114015,0.0020134855485208114,0.0073158945485747315,-0.020709418677945006,0.03373279835109744,0.021556087188663975,-4575.918643044272,False
